date,open,high,low,close,volume,% daily gain/loss,avg daily price,usd traded
2018-06-25,0.4748,0.49693181,0.47186,0.48024,35574864.41381228,1.1457455770850884,0.48,17075934.918629892
2018-06-26,0.48025,0.4883,0.45073,0.45291,30437141.219849057,-5.6928682977615885,0.47,14305456.373329056
2018-06-27,0.4525,0.4783,0.44787,0.47094,34957002.13730904,4.0751381215469635,0.46,16080220.983162157
2018-06-28,0.47094,0.4811,0.43925,0.44656,32211146.43314899,-5.176880281989216,0.46,14817127.359248538
2018-06-29,0.44609,0.4649904,0.424,0.45369,50399701.10638025,1.7036920800735267,0.44,22175868.48680731
2018-06-30,0.45411,0.4898,0.45338,0.469,44297593.31210158,3.278941225694206,0.47,20819868.856687743
2018-07-01,0.469,0.4716,0.44659141,0.46119,23672737.48719843,-1.665245202558632,0.46,10889459.244111279
2018-07-02,0.46129,0.4984,0.4516,0.49027,46808318.53845446,6.282382015651761,0.48,22467992.898458138
2018-07-03,0.48985,0.52,0.47692,0.48467,50817569.7970816,-1.0574665713994116,0.5,25408784.8985408
2018-07-04,0.48448,0.508,0.47425,0.49131,37442798.31545455,1.4097589167767508,0.49,18346971.17457273
2018-07-05,0.49131,0.50472,0.46801,0.4771,40723426.485761136,-2.8922676110805803,0.49,19954478.978022955
2018-07-06,0.47706,0.48662289,0.45898,0.47569,28659994.308957648,-0.2871756173227649,0.47,13470197.325210094
2018-07-07,0.4757,0.48743,0.46265,0.4852,20778147.3604154,1.99705696867774,0.48,9973510.732999392
2018-07-08,0.485,0.4895,0.4705,0.47867,29886504.0770549,-1.3051546391752582,0.48,14345521.956986351
2018-07-09,0.47899,0.49027,0.46947,0.47327,24614875.44647358,-1.1941794191945556,0.48,11815140.214307318
2018-07-10,0.4731,0.4785476,0.43856,0.442,43069762.51219292,-6.573663073346019,0.46,19812090.755608745
2018-07-11,0.44199,0.45695937,0.43908,0.4487,23698835.99202127,1.5181338944319993,0.45,10664476.196409572
2018-07-12,0.44923,0.45349736,0.42255,0.43827,35411462.835880585,-2.43973020501748,0.44,15581043.647787457
2018-07-13,0.43782,0.45498,0.429,0.43681,27336952.96357226,-0.23068841076241625,0.44,12028259.303971795
2018-07-14,0.4375,0.444,0.414,0.44249,14363523.87085346,1.1405714285714272,0.43,6176315.264466988
2018-07-15,0.4383,0.45021,0.43544,0.44777,17083240.89904756,2.1606205795117446,0.44,7516625.995580927
2018-07-16,0.44642,0.48481,0.4421,0.48243,45527762.6357071,8.066394874781606,0.46,20942770.812425267
2018-07-17,0.48148,0.52,0.4627,0.50601,60810239.162961535,5.0947079837168605,0.49,29797017.18985115
2018-07-18,0.50589,0.52467,0.4711,0.48951,59434926.53714009,-3.237858032378571,0.5,29717463.268570043
2018-07-19,0.48951,0.4961,0.47075,0.47703,30515481.58138945,-2.549488263773976,0.48,14647431.159066936
2018-07-20,0.476,0.47755,0.42915,0.4445,53036888.983080186,-6.617647058823524,0.45,23866600.042386085
2018-07-21,0.44444,0.46001,0.43415,0.45286,20244775.79963809,1.8945189451894482,0.45,9110149.10983714
2018-07-22,0.45491,0.4638,0.4447,0.44848,18661943.3679308,-1.4134663999472405,0.45,8397874.51556886
2018-07-23,0.44869,0.46556,0.4403,0.44502,30397741.57796173,-0.8179366600548154,0.45,13678983.710082779
2018-07-24,0.44388,0.47068,0.4363,0.45756,57234948.59324009,3.081914030819146,0.45,25755726.86695804
2018-07-25,0.45697,0.46893,0.44,0.45932,38598527.15393043,0.5142569534105125,0.45,17369337.219268695
2018-07-26,0.4592,0.47025,0.443,0.44933,25698529.246818177,-2.149390243902437,0.46,11821323.453536361
2018-07-27,0.44945,0.46084,0.439,0.4554,21521489.33026826,1.323840249193461,0.45,9684670.198620718
2018-07-28,0.45477,0.45927,0.444,0.45856,11686416.159353718,0.833388306176752,0.45,5258887.271709173
2018-07-29,0.45781,0.4589,0.4462,0.45312,10095620.915854389,-1.0244424542932598,0.45,4543029.412134475
2018-07-30,0.4527,0.4565,0.43417,0.44501,25346786.16295764,-1.698696708637061,0.45,11406053.773330938
2018-07-31,0.44599,0.4479,0.4267,0.4355,28698919.60728321,-2.352070674230364,0.44,12627524.627204612
2018-08-01,0.43454,0.4667,0.425,0.44638,44685399.15067906,2.724720393979845,0.45,20108429.617805578
2018-08-02,0.4461,0.4499,0.42951,0.43085,19604772.83840657,-3.4185160277964552,0.44,8626100.04889889
2018-08-03,0.43054,0.4495,0.42493,0.4403,33766936.41631043,2.2669206113253235,0.44,14857452.02317659
2018-08-04,0.44047,0.4452,0.42673,0.42932,15771878.47555312,-2.531386927600062,0.44,6939626.529243372
2018-08-05,0.42959,0.43889999,0.42621,0.43451,15165896.19650226,1.1452780558206617,0.43,6521335.364495972
2018-08-06,0.43438,0.43747359,0.4026,0.41277,42524048.36469052,-4.974906763663143,0.42,17860100.31317002
2018-08-07,0.41203,0.4178,0.37434,0.37801,71530668.68720002,-8.256680338810279,0.4,28612267.47488001
2018-08-08,0.37801,0.3979,0.31921,0.33226,149938392.66365218,-12.102854421840695,0.36,53977821.358914785
2018-08-09,0.33211,0.3645,0.3278,0.3448,84610061.86240733,3.8210231549787657,0.35,29613521.65184256
2018-08-10,0.34417,0.3519,0.31201,0.31868,66679913.33501731,-7.406223668535886,0.33,22004371.40055571
2018-08-11,0.31907,0.353,0.28658,0.2978,85339656.98826946,-6.666248785532957,0.32,27308690.23624623
2018-08-12,0.29783,0.316,0.29389,0.29519,34336859.46514673,-0.8864117113789665,0.3,10301057.839544019
2018-08-13,0.29533,0.32,0.27021,0.27421,58878910.50144759,-7.151322249686783,0.3,17663673.150434274
2018-08-14,0.27458,0.2899,0.24508,0.273,88320194.66400422,-0.5754242843615597,0.27,23846452.55928114
2018-08-15,0.27337,0.30312,0.27255,0.2803,98344402.08573024,2.535025789223394,0.29,28519876.604861766
2018-08-16,0.27951,0.30317,0.27502,0.29291,60450483.97872433,4.794103967657695,0.29,17530640.353830054
2018-08-17,0.29177,0.4,0.29036474,0.36723,119911297.05413334,25.86283716626111,0.35,41968953.968946666
2018-08-18,0.36684,0.3777,0.3101,0.32943,98633366.1419246,-10.197906444226366,0.34,33535344.48825437
2018-08-19,0.3285,0.3541,0.318,0.34093,74788503.21421818,3.7838660578386594,0.34,25428091.092834186
2018-08-20,0.34144,0.3524,0.31201,0.32,85313569.43633048,-6.279287722586696,0.33,28153477.91398906
2018-08-21,0.31451,0.3423,0.31232,0.33392,55747279.62794681,6.171504880607924,0.33,18396602.277222447
2018-08-22,0.33409,0.35713,0.30901,0.31776,94266493.15827829,-4.887904456882879,0.33,31107942.742231835
2018-08-23,0.31762,0.332,0.31513,0.32595,59059512.07127291,2.6226308166992016,0.32,18899043.86280733
2018-08-24,0.32595,0.33094,0.31523,0.32634,49602976.55194466,0.11965025310630509,0.32,15872952.49662229
2018-08-25,0.32633,0.3331,0.32,0.32643,17958964.38356751,0.030643826801087546,0.33,5926458.246577278
2018-08-26,0.32727,0.32913518,0.3181,0.32271,19433166.26525118,-1.3933449445412072,0.32,6218613.204880377
2018-08-27,0.32284,0.34016,0.32141,0.33894,58283589.041289665,4.986990459670426,0.33,19233584.38362559
2018-08-28,0.33894,0.35792,0.3339,0.35,91262525.39781292,3.26311441553076,0.35,31941883.88923452
2018-08-29,0.3503,0.355,0.337,0.34468,61472510.40648655,-1.6043391378818197,0.35,21515378.64227029
2018-08-30,0.34448,0.34694,0.3201,0.3348,59062166.295696236,-2.810032512772881,0.33,19490514.87757976
2018-08-31,0.33491,0.34108,0.3237,0.33498,35905902.92172988,0.020901137619066167,0.33,11848947.96417086
2018-09-01,0.33499,0.35419,0.3306,0.34722,40375164.828795366,3.650855249410419,0.34,13727556.041790426
2018-09-02,0.34648,0.35284,0.333,0.34208,36621859.93991478,-1.2699145693835185,0.34,12451432.379571026
2018-09-03,0.34199,0.34573,0.33,0.33587209,29254314.41403279,-1.788914880552064,0.34,9946466.90077115
2018-09-04,0.33412,0.34124,0.326,0.332286,54857118.63245509,-0.5489045851789618,0.33,18102849.14871018
2018-09-05,0.33038,0.33493643,0.276,0.27888,131983587.6701143,-15.588110660451598,0.31,40914912.17773543
2018-09-06,0.2784,0.31,0.2668,0.30167,115716070.53829771,8.358477011494259,0.29,33557660.456106335
2018-09-07,0.30175,0.31,0.28071,0.2869,53559345.28214004,-4.92129246064624,0.3,16067803.584642012
2018-09-08,0.28659,0.29985,0.2685,0.27603,43221992.28558801,-3.68470637496075,0.28,12102157.839964645
2018-09-09,0.2787,0.577,0.27,0.27626,56412481.63798721,-0.8754933620380329,0.42,23693242.28795463
2018-09-10,0.2755,0.28804,0.25887,0.2695,105231463.23251,-2.1778584392014535,0.27,28412495.072777703
2018-09-11,0.26989,0.51851,0.249,0.2633,82941738.15446618,-2.441735521879299,0.38,31517860.49869715
2018-09-12,0.26309,0.27799578,0.252,0.27016,65777564.79957959,2.6872933216770005,0.26,17102166.847890694
2018-09-13,0.26988,0.28691713,0.2665,0.27947,71576609.78590566,3.5534311545872193,0.28,20041450.740053587
2018-09-14,0.2792,0.28528382,0.27,0.2784,55352449.53485194,-0.2865329512894065,0.28,15498685.869758544
2018-09-15,0.2755,0.28505,0.2747,0.28076,21199203.71149921,1.9092558983666013,0.28,5935777.03921978
2018-09-16,0.27964,0.284,0.27266,0.28082,20765036.49143177,0.42197110570734314,0.28,5814210.217600896
2018-09-17,0.2812,0.3978,0.26611,0.2708,58480996.22772317,-3.6984352773826528,0.33,19298728.755148645
2018-09-18,0.27045,0.3375,0.26886,0.31862,209481586.4772673,17.811055647994078,0.3,62844475.94318019
2018-09-19,0.31823,0.3689,0.31,0.32599,142656695.20628315,2.4384878861200985,0.34,48503276.370136276
2018-09-20,0.3266,0.50297,0.311,0.44828,396646637.0446553,37.25658297611758,0.41,162625121.1883087
2018-09-21,0.449,0.8,0.4209,0.56497,971374277.032828,25.828507795100215,0.61,592538308.990025
2018-09-22,0.56551,0.649,0.48891,0.5741,382049898.02493113,1.5189828650245085,0.57,217768441.87421072
2018-09-23,0.5734,0.6,0.49,0.5713,140931089.04631215,-0.36623648412975074,0.54,76102788.08500856
2018-09-24,0.5715,0.58418,0.47,0.49225,208713567.78160074,-13.867016622922131,0.53,110618190.9242484
2018-09-25,0.49205,0.584,0.32,0.52532,381868408.8909955,6.761507976831628,0.45,171840784.00094798
2018-09-26,0.52536,0.584,0.4829,0.51316,400284459.5360075,-2.322217146337768,0.53,212150763.554084
2018-09-27,0.51322,0.55698,0.50217,0.54341,149034082.9816356,5.882467557772483,0.53,78988063.98026687
2018-09-28,0.54301,0.55243,0.51227,0.54002,132192707.62062934,-0.5506344266219864,0.53,70062135.03893356
2018-09-29,0.54,0.5973,0.52179,0.5691,165387618.03041354,5.388888888888891,0.56,92617066.0970316
2018-09-30,0.56951,0.75,0.552,0.58199,191101381.24160048,2.191357482748336,0.65,124215897.80704032
2018-10-01,0.5818,0.6068,0.511,0.58260821,248572064.24779943,0.13891543485733515,0.56,139200355.9787677
2018-10-02,0.57779,0.58361415,0.51,0.51394,127855020.17643692,-11.050727773066352,0.55,70320261.09704031
2018-10-03,0.51344,0.5492618,0.50193,0.52841,134229022.65851286,2.9156279214708705,0.53,71141382.00901182
2018-10-04,0.52858,0.5539,0.52078,0.52882,71722958.42759518,0.045404669113456225,0.54,38730397.5509014
2018-10-05,0.52887,0.536046,0.50101,0.5154,90915167.3132028,-2.546939701627996,0.52,47275887.002865456
2018-10-06,0.51485,0.52547,0.461,0.48881,120609079.18029074,-5.057783820530252,0.49,59098448.79834247
2018-10-07,0.48499,0.4922,0.46306,0.48275,69114426.02635407,-0.46186519309675755,0.48,33174924.492649954
2018-10-08,0.48274,0.50208619,0.47403,0.49328,88779506.6710455,2.1833699299830123,0.49,43501958.26881229
2018-10-09,0.49306,0.49365,0.463,0.48185,54505229.35120564,-2.2735569707540657,0.48,26162510.088578705
2018-10-10,0.48171,0.4869,0.45,0.454,57631705.70206778,-5.752423657387227,0.47,27086901.679971855
2018-10-11,0.45817,0.468201,0.2843,0.38324,232538652.02713206,-16.35419167557893,0.38,88364687.77031018
2018-10-12,0.379,0.49,0.369,0.41225,168257831.94641796,8.773087071240106,0.43,72350867.73695973
2018-10-13,0.412,0.43964636,0.40737,0.4225,51779734.13299885,2.5485436893203905,0.42,21747488.335859515
2018-10-14,0.4225,0.437557,0.393,0.39881,56678366.139422774,-5.607100591715974,0.42,23804913.778557565
2018-10-15,0.39884,0.525,0.385,0.4605,250835326.28258073,15.459833517199892,0.46,115384250.08998714
2018-10-16,0.4608,0.48815,0.434,0.46367,87457214.90370148,0.6228298611111196,0.46,40230318.85570268
2018-10-17,0.46366,0.4975,0.45217,0.465,80544159.38053122,0.2890048742613139,0.47,37855754.90884967
2018-10-18,0.46263,0.49438,0.436,0.46808,79868974.4046049,1.1780472515833411,0.47,37538417.9701643
2018-10-19,0.456,0.48,0.442,0.453,48907814.05655724,-0.6578947368421059,0.46,22497594.46601633
2018-10-20,0.44939,0.47604985,0.445,0.46803,32070304.2138816,4.147844856360843,0.46,14752339.938385537
2018-10-21,0.45421,0.47809,0.45034,0.453,29891053.64443396,-0.2663966006913077,0.46,13749884.676439622
2018-10-22,0.45295,0.47119999,0.44378,0.46132,32627594.270117696,1.8478860801412933,0.46,15008693.364254141
2018-10-23,0.45009,0.486,0.42952,0.4696,96719460.37244356,4.334688617831995,0.46,44490951.77132404
2018-10-24,0.4587,0.4781,0.44935,0.46392,49442736.77893574,1.137998691955527,0.46,22743658.91831044
2018-10-25,0.46392,0.47697958,0.44782,0.4635,55294085.57955097,-0.09053285049145886,0.46,25435279.366593447
2018-10-26,0.46407,0.542,0.44805,0.46658,44184495.74580005,0.5408666795957533,0.5,22092247.872900024
2018-10-27,0.46658,0.53999998,0.45027,0.46052,32513266.16373227,-1.2988126366325194,0.5,16256633.081866136
2018-10-28,0.4599,0.50999997,0.45138,0.45955,29129640.903227407,-0.07610350076102664,0.48,13982227.633549156
2018-10-29,0.45919,0.51074496,0.42629,0.4454,79625982.00515302,-3.003114179315745,0.47,37424211.542421915
2018-10-30,0.4456,0.49409924,0.43687,0.45569,39550916.61855126,2.264362657091559,0.47,18588930.81071909
2018-10-31,0.44288,0.47847156,0.43325,0.4605,55163470.48141295,3.978504335260121,0.46,25375196.421449956
2018-11-01,0.45028,0.49949307,0.445,0.46105,36251044.18262257,2.3918450741760684,0.47,17037990.765832607
2018-11-02,0.46105,0.488,0.45202,0.45596,66085504.32636945,-1.1040017351697298,0.47,31060187.03339364
2018-11-03,0.457,0.4848,0.44646,0.45259,20812906.26440189,-0.9649890590809682,0.47,9782065.944268888
2018-11-04,0.45274,0.495,0.446,0.47008,65166859.83349003,3.8300128108848397,0.47,30628424.12174031
2018-11-05,0.46558,0.5103,0.42451,0.5014,104020112.29817562,7.693629451436909,0.47,48889452.78014254
2018-11-06,0.5014,0.58999998,0.45701,0.55023,226961032.62773344,9.738731551655373,0.52,118019736.9664214
2018-11-07,0.55507,0.58569888,0.5199,0.54083,81756879.35455553,-2.565442196479709,0.55,44966283.64500555
2018-11-08,0.53384,0.55791998,0.486,0.49097,118550501.4274474,-8.03049602877266,0.52,61646260.742272645
2018-11-09,0.49745,0.53985298,0.48537,0.51007,72133644.89500758,2.5369383857674177,0.51,36788158.896453865
2018-11-10,0.50449,0.5357,0.49348,0.5095,30686037.23112647,0.9930821225395863,0.51,15649878.987874499
2018-11-11,0.5093,0.54,0.48901,0.50187,27643479.559245575,-1.458865108973088,0.51,14098174.575215243
2018-11-12,0.50147,0.54970186,0.478,0.512,73733387.78435677,2.0998265100604305,0.51,37604027.77002195
2018-11-13,0.51385,0.55439,0.49544,0.50107,73456128.85885036,-2.487107132431646,0.52,38197187.00660219
2018-11-14,0.5173,0.54299998,0.39167,0.45856,236463497.53991368,-11.355113087183446,0.47,111137843.84375943
2018-11-15,0.45817,10.0,0.41319,0.48964,187987766.77338386,6.868629547984371,5.21,979416264.8893299
2018-11-16,0.48955,0.53296022,0.45582,0.46595,82154636.25303759,-4.820753753447046,0.49,40255771.76398842
2018-11-17,0.46576,0.53240048,0.46,0.4981,64826483.06020371,6.943490209549978,0.5,32413241.530101854
2018-11-18,0.49789,0.56999999,0.48557,0.50647,98557930.96255623,1.7232722087207972,0.53,52235703.410154805
2018-11-19,0.5114,0.54999,0.45991,0.46582,208878210.4629731,-8.91278842393429,0.5,104439105.23148654
2018-11-20,0.46562,0.55068919,0.396,0.44333,299293481.5688932,-4.78716549976375,0.47,140667936.33737978
2018-11-21,0.44395,0.5,0.40401,0.45341,131693336.40263286,2.1308705935353007,0.45,59262001.38118479
2018-11-22,0.4537,0.48499,0.413,0.416,55898143.03519748,-8.309455587392552,0.45,25154164.365838867
2018-11-23,0.41662,0.4795743,0.38586,0.4147,120591640.17596951,-0.4608516153809172,0.43,51854405.27566689
2018-11-24,0.4101,0.44999998,0.354,0.388836,135689847.84680438,-5.185076810534017,0.4,54275939.13872176
2018-11-25,0.38,0.41960524,0.311,0.36815,295027725.0569196,-3.118421052631586,0.37,109160258.27106024
2018-11-26,0.382,0.4192,0.33027,0.35121,219750201.46347117,-8.060209424083766,0.37,81307574.54148433
2018-11-27,0.35124,0.39,0.33461,0.36618,110596362.08440728,4.253501879057057,0.36,39814690.35038662
2018-11-28,0.36606,0.43496991,0.3556,0.39499,133424953.59274378,7.903075998470199,0.4,53369981.43709752
2018-11-29,0.39557,0.416,0.366,0.3768,102913039.39044188,-4.745051444750602,0.39,40136085.36227234
2018-11-30,0.38399,70.0,0.25,0.37381,84836738.49397066,-2.651110706007975,35.12,2979466255.9082494
2018-12-01,0.35805,0.98995,0.35121,0.36813,52714098.043032736,2.8152492668621796,0.67,35318445.68883193
2018-12-02,0.37672,0.40121,0.35901,0.37191,49783328.94686346,-1.2768103631344185,0.38,18917664.999808114
2018-12-03,0.37191,0.39296606,0.33449,0.34288,80819161.79962423,-7.805651905030787,0.36,29094898.247864723
2018-12-04,0.34941,0.39985036,0.32001,0.348,77036007.10239378,-0.4035373916029943,0.36,27732962.55686176
2018-12-05,0.36330138,0.40998,0.32,0.33953,78457640.93119423,-6.543157089026199,0.36,28244750.73522992
2018-12-06,0.33204,0.37899982,0.3,0.30568,116156027.4611175,-7.9388025539091664,0.34,39493049.33677995
2018-12-07,0.31079,0.35940836,0.28106,0.30582,150785032.64338204,-1.5991505518195663,0.32,48251210.44588225
2018-12-08,0.3057,0.34078,0.28951,0.31073,86980106.07753743,1.6454039908406863,0.32,27833633.944811977
2018-12-09,0.31073,0.34112,0.29609,0.31697,48373493.68086259,2.0081742992308333,0.32,15479517.97787603
2018-12-10,0.30741,0.3357,0.29109,0.29761,57609158.854541734,-3.1879249211151333,0.31,17858839.244907938
2018-12-11,0.3074,0.3357,0.29001,0.3109,48205942.18877744,1.1385816525699426,0.31,14943842.078521006
2018-12-12,0.304,0.337,0.28105,0.31293,44713628.14732134,2.9374999999999982,0.31,13861224.725669617
2018-12-13,0.31275,0.32999988,0.28211,0.30409,43643237.92271519,-2.7689848121502627,0.31,13529403.756041707
2018-12-14,0.29579,0.32899947,0.20001,0.29382,63663111.13115167,-0.6660130497988342,0.26,16552408.894099435
2018-12-15,0.29382,0.32899999,0.27424,0.29043,39828502.33552053,-1.1537676128241794,0.3,11948550.700656159
2018-12-16,0.28117,0.31835044,0.28033,0.29969,37848918.42302982,6.586762456876636,0.3,11354675.526908945
2018-12-17,0.28338,0.36347031,0.281,0.33814,114606688.003911,19.32387606747123,0.32,36674140.16125152
2018-12-18,0.32605,0.3665,0.291,0.35068,107101856.23847789,7.554056126360983,0.33,35343612.5586977
2018-12-19,0.36182,0.42999999,0.337,0.35786,168545438.9813925,-1.094466861975558,0.38,64047266.81292915
2018-12-20,0.35794,0.89529,0.341,0.38736,150317355.029942,8.219254623679948,0.62,93196760.11856404
2018-12-21,0.37412,0.40702003,0.34554,0.36663,98926867.40528177,-2.0020314337645666,0.38,37592209.61400707
2018-12-22,0.36663,0.39,0.34257,0.37303,52023415.31688782,1.7456291083653714,0.37,19248663.66724849
2018-12-23,0.36870009,0.4,0.35605,0.371,67687901.68760979,0.6237888360699929,0.38,25721402.641291723
2018-12-24,0.36828,0.49999,0.36533,0.4137,215704302.54800856,12.33300749429782,0.43,92752850.09564368
2018-12-25,0.408,0.42800002,0.36131,0.39234,103995860.55422921,-3.838235294117635,0.39,40558385.616149396
2018-12-26,0.39287,0.41313141,0.355,0.38774,74762980.69217809,-1.3057754473490017,0.38,28409932.663027674
2018-12-27,0.37564,0.39776023,0.32615,0.34773,66903607.054502405,-7.429986156958789,0.36,24085298.539620865
2018-12-28,0.34773,0.40499975,0.33085,0.38982,96697365.70744352,12.104218790440864,0.37,35778025.3117541
2018-12-29,0.38982,0.41505,0.35405,0.35875,73332329.09684744,-7.970345287568619,0.38,27866285.05680203
2018-12-30,0.37546,0.405,0.35142,0.38236,47129817.51044372,1.8377456986096952,0.38,17909330.653968614
2018-12-31,0.36735,0.405,0.3432,0.36131,70239858.78946556,-1.6442085204845487,0.37,25988747.752102256
2019-01-01,0.36131,0.39100158,0.34394,0.364,44056533.40834596,0.7445130220586117,0.37,16300917.361088006
2019-01-02,0.375,0.41649,0.34701,0.38683,50410823.83389107,3.1546666666666687,0.38,19156113.056878608
2019-01-03,0.37103,0.40486136,0.34852,0.36734,41409126.77790457,-0.9945287443063975,0.38,15735468.175603736
2019-01-04,0.354,0.392854,0.34613,0.36855,44944902.51017955,4.1101694915254265,0.37,16629613.928766433
2019-01-05,0.35478,0.39450435,0.34273,0.3495,46151461.24874965,-1.4882462371046865,0.37,17076040.66203737
2019-01-06,0.3495,0.41,0.347,0.36492,60591871.417555116,4.412017167381988,0.38,23024911.138670944
2019-01-07,0.36543,0.40199995,0.35553,0.36236,44252506.62323258,-0.8401061762854614,0.38,16815952.51682838
2019-01-08,0.36192,0.39969682,0.3557,0.37428,48958067.777947366,3.415119363395221,0.38,18604065.75562
2019-01-09,0.37429,0.39495652,0.353,0.37601,53402261.82070853,0.4595367228619518,0.37,19758836.873662155
2019-01-10,0.3678,0.40999998,0.316,0.32775,156186123.77894354,-10.88907014681893,0.36,56227004.56041967
2019-01-11,0.32786,0.37699999,0.32244,0.328,46466700.27060412,0.042701152931137985,0.35,16263345.09471144
2019-01-12,0.32839,0.36999997,0.32448,0.33568,20661132.74747814,2.219921434879248,0.35,7231396.461617348
2019-01-13,0.33568,0.36438278,0.31099,0.32183,42992399.26093352,-4.125953288846513,0.34,14617415.748717397
2019-01-14,0.31432,0.36899994,0.31146,0.33176,54731459.673301436,5.548485619750576,0.34,18608696.28892249
2019-01-15,0.33961,0.36607971,0.319,0.33123,37937159.98752051,-2.4675362916286323,0.34,12898634.395756973
2019-01-16,0.33123,0.36484954,0.322,0.33318,34247981.540059105,0.5887147903269485,0.34,11644313.723620096
2019-01-17,0.32712,0.38999,0.31004,0.32723,31469157.12171641,0.03362680361946655,0.35,11014204.992600743
2019-01-18,0.33425,0.3623995,0.315,0.32757,26388323.57375574,-1.9985041136873656,0.34,8972030.015076952
2019-01-19,0.32758,0.36444997,0.3195,0.33531,41968047.61830818,2.359728921179564,0.34,14269136.190224782
2019-01-20,0.32797,0.36033634,0.31,0.31684,38293322.99649112,-3.393603073451832,0.34,13019729.818806982
2019-01-21,0.3171,0.35966044,0.31025,0.31828,20678887.48562838,0.3721223588773303,0.33,6824032.870257366
2019-01-22,0.3223,0.36015039,0.30463,0.32887,38392343.1445037,2.0384734719205775,0.33,12669473.23768622
2019-01-23,0.31793,0.34993,0.31185,0.32046,24624719.8292565,0.7957726543578877,0.33,8126157.543654646
2019-01-24,0.32026,0.359,0.31,0.31516,20683616.09477042,-1.5924561293948647,0.33,6825593.311274239
2019-01-25,0.3155,0.34895582,0.30971,0.314,19187171.39107859,-0.4754358161648182,0.33,6331766.559055936
2019-01-26,0.31572,0.35200049,0.31072,0.3185,12796503.92159186,0.8805270492841774,0.33,4222846.294125314
2019-01-27,0.3185,0.34899987,0.30098,0.305,23743733.58767564,-4.238618524332813,0.32,7597994.748056204
2019-01-28,0.31,0.34027934,0.27735,0.2977,65378151.551600344,-3.9677419354838634,0.31,20267226.980996106
2019-01-29,0.29181,0.32849048,0.276,0.29254,39086575.51725119,0.25016277714951796,0.3,11725972.655175358
2019-01-30,0.29238,0.35683198,0.27692,0.32745,97158141.49140286,11.994664477734473,0.32,31090605.27724892
2019-01-31,0.32742,0.36200001,0.301,0.30739,87397723.31117527,-6.117524891576566,0.33,28841248.69268784
2019-02-01,0.30739,0.35095395,0.293,0.31253,54135790.63326976,1.6721428803799663,0.32,17323453.002646323
2019-02-02,0.31253,0.33741908,0.29028,0.3157,37336552.112835936,1.014302626947815,0.31,11574331.15497914
2019-02-03,0.31583,0.336,0.294,0.3059,34588696.46051513,-3.144096507614854,0.32,11068382.86736484
2019-02-04,0.29817,0.33190772,0.293,0.30148,25276864.929761298,1.1101049736727489,0.31,7835828.128226003
2019-02-05,0.30148,0.33200219,0.2901,0.3034,21288360.65514375,0.6368581663791884,0.31,6599391.803094562
2019-02-06,0.3037,0.32575457,0.27668,0.29389,45088762.687392086,-3.230161343431031,0.3,13526628.806217626
2019-02-07,0.28568,0.42999999,0.28145,0.29497,24820324.16568684,3.2518902268272267,0.36,8935316.69964726
2019-02-08,0.28791,0.339,0.28018,0.31478233,82261595.72405867,9.333586884790385,0.31,25501094.674458187
2019-02-09,0.30871,0.33880934,0.29531,0.30852,33699040.1528594,-0.061546435165679106,0.32,10783692.848915007
