date,open,high,low,close,volume,% daily gain/loss,avg daily price,usd traded
2018-07-29,469.14,563.0,455.7961391,466.01,77464.020032129,-0.6671782410367898,509.4,39460171.804366514
2018-07-30,464.531,559.83999,444.0,456.46,234231.808086732,-1.737451321870882,501.92,117565629.11489253
2018-07-31,456.47,555.17792,421.33,432.35,287641.407995459,-5.284027427870398,488.25,140440917.45378286
2018-08-01,432.17,546.91614,407.49,419.6,350250.817804253,-2.9085776430571286,477.2,167139690.25618953
2018-08-02,419.59,510.49999,405.00001,410.71,193071.636210737,-2.116351676636716,457.75,88378541.47546487
2018-08-03,410.71,510.0,391.59261,417.8,310731.381882388,1.7262788829100904,450.8,140077706.95258054
2018-08-04,417.8,508.50997,394.64868,407.0,178943.973640578,-2.584968884633799,451.58,80807519.61661221
2018-08-05,407.0,509.97999,395.82159,408.83,155304.497525007,0.4496314496314457,452.9,70337406.92907567
2018-08-06,408.96,530.0,395.00001,404.25,126567.282486448,-1.1517018779342674,462.5,58537368.14998221
2018-08-07,396.9,517.0,367.41,377.82,359350.016226315,-4.807256235827661,442.21,158908170.67543876
2018-08-08,377.82,503.43,346.35,355.7,653705.473707825,-5.854639775554498,424.89,277752918.72371775
2018-08-09,355.63,484.0,350.83,363.99,316632.874661934,2.3507578100835174,417.42,132168894.54138449
2018-08-10,363.99,477.23999,321.92936331,330.99,382581.729789592,-9.066183136899365,399.58,152872007.58932516
2018-08-11,331.84,465.0,300.411,317.84,546677.236872822,-4.218900675024108,382.71,209218845.3235977
2018-08-12,317.85,469.45946,313.29,318.15,255169.647936602,0.09438414346388375,391.37,99865745.11294793
2018-08-13,318.16,464.2,280.0,284.12,727688.070405318,-10.69901936132764,372.1,270772730.9978189
2018-08-14,283.92,449.99182,240.0,279.4,1179260.623794912,-1.5919977458439132,345.0,406844915.2092446
2018-08-15,279.39,428.0,258.0,281.17,879099.588151273,0.6371022584917247,343.0,301531158.73588663
2018-08-16,281.21,764.9,274.2995016,287.22,446280.340241863,2.1371928452046682,519.6,231887264.78967202
2018-08-17,286.85,420.0,284.80822,317.68,648163.345329626,10.747777584103185,352.4,228412762.89416018
2018-08-18,317.68,424.87,282.0,294.36,438760.254460054,-7.340720221606646,353.44,155075424.33636147
2018-08-19,296.59,417.99899,288.06,300.03,301588.103862307,1.1598502983917185,353.03,106469648.30651022
2018-08-20,300.03,414.68,268.0,270.76,455822.795518229,-9.755691097556905,341.34,155590553.02219227
2018-08-21,270.76,403.5,269.13,281.49,319287.456662926,3.9629191904269536,336.32,107382757.42487527
2018-08-22,281.5,397.58664,258.87,270.02,672817.235964666,-4.078152753108355,328.23,220838801.36068234
2018-08-23,270.48,385.27,260.87786,275.795,354471.281955576,1.965025140490978,323.07,114519037.06138793
2018-08-24,276.69,386.99,259.98,281.56,268333.40990483,1.7600925223173964,323.48,86800491.43601441
2018-08-25,281.55,370.75263,265.44625541,277.967,150760.988444585,-1.2725981175634973,318.1,47957070.42422249
2018-08-26,277.97,374.59099,266.23854,273.88,205504.400428729,-1.4713818037917874,320.41,65845664.94136906
2018-08-27,274.26,378.169,270.45941,288.12,305565.554165558,5.053598774885151,324.31,99097964.87143213
2018-08-28,288.17,386.62752,278.62389,296.5,361832.429469759,2.890654821806567,332.63,120356321.01452594
2018-08-29,295.4,382.02,265.59504,288.53,296833.814646332,-2.3256601218686543,323.81,96117757.52062877
2018-08-30,288.99,375.40805,270.165,283.44,412986.793235391,-1.9204816775667015,322.79,133308006.98845185
2018-08-31,284.52,372.05026,274.0,281.63,284850.378185639,-1.0157458175172174,323.03,92015217.66530696
2018-09-01,281.95,402.17581,278.14001,296.22,348197.540933407,5.061181060471729,340.16,118442875.52390775
2018-09-02,295.73,400.0,281.0,295.06,252126.847555758,-0.2265580089946965,340.5,85849191.5927356
2018-09-03,295.06,392.0021,278.79794,288.6,258344.551403767,-2.189385209787833,335.4,86648762.54082344
2018-09-04,288.63,397.999,237.0,285.43,369625.270283261,-1.1086858607906278,317.5,117356023.31493537
2018-09-05,285.43,391.83331,225.01,227.56,1028765.340496877,-20.274673299933436,308.42,317291806.31604683
2018-09-06,228.44,371.99999,208.92,229.03,1130895.608548193,0.25827350726667986,290.46,328479938.45890814
2018-09-07,229.35,372.99343,210.07,214.77,627866.515913793,-6.357096141268796,291.53,183041925.38434806
2018-09-08,215.17,365.83139,186.0,196.7,787448.824654359,-8.58391039643073,275.92,217272879.69863075
2018-09-09,197.0,362.37568,175.7,195.91,769170.404138031,-0.5532994923857886,269.04,206937605.52929586
2018-09-10,195.92,362.5785,173.6172826,196.48,661631.578987661,0.28583095140873943,268.1,177383426.32659194
2018-09-11,197.37,323.60648,175.5,185.09,902937.767003737,-6.22181689213153,249.55,225328119.75578257
2018-09-12,185.17465906,276.43142,165.427,183.17,1283535.354771939,-1.0825774272658315,220.93,283571465.9297645
2018-09-13,182.92,293.48986,180.77,211.09,1555136.197841465,15.400174939864431,237.13,368769446.5941466
2018-09-14,210.5,304.4817,199.4127386,210.0,1392177.509398101,-0.23752969121140144,251.95,350759123.4928515
2018-09-15,208.49,303.01408,205.3382156,221.69,683472.944358796,6.331238908340922,254.18,173725152.99711877
2018-09-16,221.48,297.0,205.52,220.398,511343.466287737,-0.4885316958641835,251.26,128480159.3394568
2018-09-17,220.19,292.30899,191.18328,196.79,1533879.605244488,-10.627185612425635,241.75,370815394.567855
2018-09-18,195.75,325.16178,192.93943,208.36,930922.398096028,6.441890166028104,259.05,241155447.22677606
2018-09-19,209.53,286.97386,196.0,209.81,1012626.23169975,0.133632415405909,241.49,244539108.69317263
2018-09-20,207.94001,298.28,204.25,225.0,851248.429926995,8.204284495321511,251.26,213884680.50345674
2018-09-21,225.0,328.03907,218.70591,247.76,1340295.961229899,10.11555555555555,273.37,366396706.9214175
2018-09-22,247.36,404.0,77.23,240.21,638856.198062863,-2.890523932729627,240.62,153721578.3778861
2018-09-23,240.71,324.29177,226.4,243.9840339,433391.274979605,1.360156993893057,275.35,119334287.56563425
2018-09-24,244.7,318.45999,220.89,227.85,686454.123978311,-6.885982836125866,269.67,185116083.61323112
2018-09-25,227.8411289,306.6648,201.426,218.73,1211311.931626465,-3.9988956094046157,254.05,307733796.2297034
2018-09-26,219.25,312.79999,205.5282,213.72,749318.562962325,-2.5222348916761694,259.16,194193398.77731618
2018-09-27,214.15,318.0,207.08976,229.0,813719.392549074,6.934391781461589,262.54,213633889.3198339
2018-09-28,229.0,321.075,207.1098134,220.67,822557.051991888,-3.637554585152844,264.09,217229091.86053768
2018-09-29,221.92,320.0,212.54,231.01,711447.417008189,4.096070656092287,266.27,189437103.7267705
2018-09-30,231.52,315.0,223.0,232.27,510823.026760408,0.32394609536973046,269.0,137411394.19854975
2018-10-01,232.27,309.09999,218.0,231.49,381124.251824992,-0.33581607611831105,263.55,100445296.56847665
2018-10-02,231.49,306.299,221.2,225.97,295080.765520329,-2.3845522484772603,263.75,77827551.90598677
2018-10-03,224.85,304.981,210.5,219.02,515844.529082079,-2.5928396708916988,257.74,132953768.92561504
2018-10-04,220.74,305.0,216.68829,222.36,358057.86641234,0.7338950801848348,260.84,93395813.87499477
2018-10-05,221.27,307.0,216.0,226.73,382764.70758536,2.4675735526731954,261.5,100092971.03357163
2018-10-06,226.83,304.149,221.3,223.889,190961.869988,-1.2965657100030872,262.72,50169502.48324736
2018-10-07,223.85,303.71,219.26,225.28,185546.062610199,0.6388206388206419,261.48,48516584.45131484
2018-10-08,224.91,322.989,151.0,227.92,452314.839817157,1.3383131030189814,236.99,107194093.88826804
2018-10-09,230.20395475,315.50899,223.0,228.58,229222.331963368,-0.705441725257761,269.25,61718112.881136835
2018-10-10,228.58,308.692,219.00001,223.64,315076.079692455,-2.1611689561641554,263.85,83132823.62685426
2018-10-11,223.14,307.94,184.11,191.16,1379828.42510533,-14.331809626243611,246.02,339465389.1444133
2018-10-12,191.17,302.042,185.718,193.53,588231.416905468,1.2345033216508938,243.88,143457877.95490554
2018-10-13,197.02,391.72479,161.12,196.74,237680.210980528,-0.14211755151761302,276.42,65699563.919237554
2018-10-14,201.22,317.999,187.45,196.75,280301.913701828,-2.221449160123248,252.72,70837899.63072596
2018-10-15,191.85,333.0,185.69,205.5,1630193.33104084,7.114933541829557,259.35,422790640.4054419
2018-10-16,214.31,325.0,201.6,205.43,447220.590745338,-4.14353039988801,263.3,117753181.5432475
2018-10-17,215.13,322.09074,200.72,203.95,280009.284912089,-5.196857713940411,261.41,73197227.1688692
2018-10-18,212.8,320.1,194.12,199.2,410272.334435577,-6.390977443609033,257.11,105485119.9067312
2018-10-19,199.1,323.0,196.03,200.12,318091.208808405,0.5123053741838324,259.52,82551030.50995725
2018-10-20,200.01,323.09658,198.56,202.79,231897.260571545,1.3899305034748268,260.83,60485762.474876076
2018-10-21,202.33,321.12,176.0,207.29,181824.96274998,2.451440715662521,248.56,45194412.74113503
2018-10-22,202.14,323.0,198.73225,201.53,195123.276050546,-0.3017710497674806,260.87,50901809.02330594
2018-10-23,201.0,319.39,196.11315,201.12,247260.092079824,0.0597014925373157,257.75,63731288.73357464
2018-10-24,205.89912255,319.24922,199.89,200.68,193745.399491858,-2.5347959162538842,259.57,50290493.34610158
2018-10-25,200.68,326.28926,195.0,199.45,225393.219602639,-0.6129160853099552,260.64,58746488.757231824
2018-10-26,203.68,325.0,196.71,200.7,299390.257986285,-1.463079340141407,260.86,78098942.69830231
2018-10-27,200.71,323.09422,198.1,201.46,87132.29107273,0.3736734592197698,260.6,22706675.05355344
2018-10-28,201.46,322.99,198.6432,202.46,94195.330588369,0.49637645190112173,260.82,24568026.124058403
2018-10-29,202.44,330.0,190.42,194.31,369752.505798587,-4.016004742145818,260.21,96213299.53385031
2018-10-30,194.29,325.989,192.56,195.35,218375.40230046,0.5455762005249897,259.27,56618190.55444026
2018-10-31,195.36,325.0,170.0,196.95,287874.634984568,0.813882063882051,247.5,71248972.15868057
2018-11-01,196.95,325.0,194.06005,197.96,151475.767338062,0.5128205128205227,259.53,39312505.897247225
2018-11-02,197.96,330.0,176.39,199.75,238343.605898429,0.9042230753687572,253.2,60348601.01348222
2018-11-03,199.75,327.5,193.63287,198.35,111472.435275338,-0.7008760951189015,260.57,29046372.45969482
2018-11-04,198.34,360.0,193.51001,210.06,475386.469061876,5.909045074115156,276.76,131567959.1775648
2018-11-05,210.06,343.50955,203.35002,208.53,248757.334721898,-0.7283633247643536,273.43,68017718.03300858
2018-11-06,208.53,341.17526,205.23101,218.65,471695.440042106,4.85301875029972,273.2,128867194.21950336
2018-11-07,218.66,345.95604,212.71483,216.84,489851.454546565,-0.8323424494649196,279.34,136835105.31303746
2018-11-08,216.85,343.95604,206.2,210.34,285357.00144735,-3.0020751671662396,275.08,78496003.95813704
2018-11-09,212.71,342.51838,181.88,208.01,219935.301307649,-2.209581119834524,262.2,57667036.00286557
2018-11-10,208.01,344.0,202.82334,213.2,134710.006492169,2.4950723522907543,273.41,36831062.875023924
2018-11-11,213.19,347.75593,200.5,212.99,160529.53742929,-0.09381303062994917,274.13,44005962.09549127
2018-11-12,212.99724894,346.71595,203.6,208.83,195483.657206363,-1.956480170865431,275.16,53789283.11690284
2018-11-13,208.77,342.0,179.01,203.241,281276.632146018,-2.648369018537144,260.5,73272562.67403768
2018-11-14,203.2,338.50194,165.0,177.79,1738128.871170402,-12.504921259842519,251.75,437573943.3171487
2018-11-15,187.2,324.61501,164.202,177.955,1088937.316219986,-4.938568376068363,244.41,266147169.45732677
2018-11-16,184.0,326.27141,169.0,176.95,621749.745906443,-3.8315217391304413,247.64,153970107.07627153
2018-11-17,172.4,324.54395,150.00010001,172.49,224736.496806496,0.052204176334108704,237.27,53323228.597277306
2018-11-18,175.9,326.82627,163.6894767,178.96,299897.550888106,1.739624786810689,245.26,73552873.33081688
2018-11-19,175.9,327.38176,137.82,150.93,1946507.163710502,-14.19556566230813,232.6,452757566.27906275
2018-11-20,152.87363999,314.0,103.48,127.49,3168749.012637367,-16.604327594777246,208.74,661444668.8979241
2018-11-21,127.53,149.8,121.83,134.61,1663117.351533057,5.551634909433084,135.82,225884598.6852198
2018-11-22,138.18,148.98987537,122.0,123.25,805037.897821109,-10.804747430887254,135.49,109074584.77578208
2018-11-23,123.29,175.31,115.2,121.44,1341141.237196276,-1.5005272122637752,145.26,194814176.11513102
2018-11-24,121.44,136.9,100.43,110.16,1138616.778737253,-9.288537549407115,118.66,135108266.96496245
2018-11-25,110.36,170.0,97.744,114.3,2305102.98816227,3.570134106560346,133.87,308584137.0252831
2018-11-26,113.55,125.50000001,94.01,106.82,1634692.117476129,-5.9269044473800125,109.76,179423806.81417993
2018-11-27,110.74409879,119.99845553,99.0,108.7,1245393.914259743,-1.8457857459982068,109.5,136370633.61144185
2018-11-28,111.72,131.56015583,99.95,121.94,1535367.595956484,9.147869674185463,115.76,177734152.9079226
2018-11-29,124.04,129.27929051,112.917,116.38,1004125.182078635,-6.175427281522098,121.1,121599559.54972269
2018-11-30,116.38,125.51751737,107.25403,111.65,905297.505177734,-4.064272211720218,116.39,105367576.62763646
2018-12-01,113.64,127.45363542,108.36972,116.82,631594.949235875,2.7983104540654633,117.91,74471360.46440202
2018-12-02,116.82,126.25696914,112.0,114.76,376380.535816951,-1.7633966786509057,119.13,44838213.23187337
2018-12-03,114.91,124.19999985,104.36,107.27,737089.266951376,-6.648681576886259,114.28,84234561.42720325
2018-12-04,109.23,121.29999999,100.11,108.6,606242.600428796,-0.5767646251030025,110.7,67111055.86746772
2018-12-05,108.61,118.49896217,99.223,100.76,850319.201293619,-7.227695423994102,108.86,92565748.25282337
2018-12-06,102.65,195.0,88.54,89.09,1740158.056516414,-13.20993667803215,141.77,246702207.67233205
2018-12-07,91.99,109.43,79.99000001,92.51,2629576.294669577,0.5652788346559521,94.71,249047170.86815563
2018-12-08,94.79,102.31434409,83.53,93.0,1233004.061407675,-1.8883848507226564,92.92,114570737.38600117
2018-12-09,92.788,104.88111004,87.253,92.88,917839.997262094,0.0991507522524451,96.07,88176888.53696936
2018-12-10,95.847,123.75,87.0,89.23,721134.484539039,-6.903711122935502,105.38,75993151.98072392
2018-12-11,89.23,97.79999011,84.32004,87.02,672549.283653555,-2.4767454891852605,91.06,61242337.769492716
2018-12-12,86.96,99.97,85.5,89.09,633553.046050578,2.4494020239190544,92.74,58755709.4907306
2018-12-13,91.833,97.39999998,83.0,87.1,774439.601291792,-5.153920703886407,90.2,69854452.03651965
2018-12-14,85.24,95.98826425,80.56,86.4,754777.606775283,1.3608634443923169,88.27,66624219.35005423
2018-12-15,86.4,92.64,80.83,85.74,482139.944148655,-0.7638888888889014,86.74,41820818.75545433
2018-12-16,82.92,92.789,82.65,85.94,542670.001633636,3.6420646406174573,87.72,47603012.54330254
2018-12-17,86.601,103.0,83.29,97.25,1183166.094137374,12.296624750291569,93.15,110211921.6688964
2018-12-18,94.07,106.64915342,89.96091,104.08,945000.175830452,10.641012012331249,98.31,92902967.28589174
2018-12-19,101.0,118.7821249,95.46417,99.24,1655293.56657556,-1.7425742574257477,107.12,177315046.851574
2018-12-20,102.38,122.54899998,94.96,114.52,1782277.014370151,11.857784723578826,108.75,193822625.31275395
2018-12-21,118.34,125.0,104.8795,111.1,1371659.28557473,-6.1179651850600045,114.94,157658518.28395948
2018-12-22,111.32,199.88,51.39,117.2,741706.768724257,5.282069708947188,125.64,93188038.42251565
2018-12-23,120.49,141.43875944,115.69,129.63,1401740.709007367,7.585691758652172,128.56,180207785.5499871
2018-12-24,133.76,168.68384248,127.28,139.09,2653668.563738301,3.984748803827761,147.98,392689874.0619937
2018-12-25,139.01,149.14935723,52.01,128.82,1777974.873424773,-7.330407884324868,100.58,178828712.76906368
2018-12-26,133.0,142.87618278,121.6675,130.47,1188858.683294108,-1.9022556390977452,132.27,157250338.03931168
2018-12-27,130.47,138.9,107.0,114.57,1410143.449465044,-12.186709588411134,122.95,173377137.11172718
2018-12-28,118.58,146.00000004,112.75909,142.15,1589534.690052744,19.87687637038287,129.38,205653998.19902402
2018-12-29,142.14,153.204,70.03,140.331014,1328646.21432735,-1.2726790488250852,111.62,148303490.44321883
2018-12-30,140.2,148.9909,128.14,138.554,904228.204246507,-1.1740370898716026,138.57,125298902.26243848
2018-12-31,138.73,188.99996,125.82307,136.0,759416.68059899,-1.9678512217977295,157.41,119539779.69308701
2019-01-01,130.66,152.29995015,128.72,145.0,740926.982762145,10.975049747436097,140.51,104107650.34790899
2019-01-02,139.57,168.76645161,55.00013,162.0,1117596.437234167,16.070788851472383,111.88,125036689.3977586
2019-01-03,159.51163185,168.76644997,143.04198,147.23,819243.14024003,-7.699521161910799,155.9,127720005.56342068
2019-01-04,152.41686459,171.0,143.81232,153.06,1071828.445130007,0.421958168297217,157.41,168716515.54791442
2019-01-05,158.71,174.64,145.4993,153.85,971401.778526636,-3.0621888979900533,160.07,155492282.6887586
2019-01-06,158.36,173.60798324,147.0,155.68,948778.969055426,-1.6923465521596404,160.3,152089268.7395848
2019-01-07,155.91,168.21653,146.0,150.62,618637.923760706,-3.39298313129369,157.11,97194204.20204453
2019-01-08,150.57,190.0,125.0,149.01,737509.836430938,-1.0360629607491547,157.5,116157799.23787273
2019-01-09,152.88,164.15425001,146.70681,152.65,582087.034809226,-0.15044479330192947,155.43,90473787.820398
2019-01-10,149.49,160.57511569,51.45,129.5,1549676.721431224,-13.37213191517828,106.01,164281229.23892406
2019-01-11,129.52,141.29,120.49207,128.73,718073.488088673,-0.6099444101297254,130.89,93988638.8559264
2019-01-12,128.76,139.89,120.90483,124.59,355020.777692104,-3.2385834109971943,130.4,46294709.411050364
2019-01-13,124.57,140.0,113.311,115.58,654409.636136576,-7.216825881030742,126.66,82887524.5130587
2019-01-14,117.94,142.99999011,112.5,128.39,903991.178759567,8.860437510598599,127.75,115484873.08653468
2019-01-15,131.45921456,141.78,115.00004,120.0,901934.330668564,-8.716935209414196,128.39,115799348.71453692
2019-01-16,122.6,138.39006887,114.74006,122.12,757227.296476048,-0.3915171288743799,126.57,95842258.91497338
2019-01-17,122.22,134.99999999,82.02,122.55,665770.438572612,0.2700049091801655,108.51,72242750.28951414
2019-01-18,125.24,134.31524592,116.20315,130.73752496,412587.80771809,4.389591951453216,125.26,51680748.79476796
2019-01-19,121.88,139.10001218,114.65631,123.09,590080.021389283,0.9927797833935085,126.88,74869353.11387223
2019-01-20,126.0,135.99999999,107.51,117.43,657216.286465369,-6.801587301587296,121.75,80016082.87715869
2019-01-21,119.08,130.79965645,110.16002,115.86,434906.400760877,-2.7040644944575067,120.48,52397523.163670465
2019-01-22,117.42,130.0,109.26403,118.08,694369.172985983,0.562084823709757,119.63,83067384.16431314
2019-01-23,120.19,129.89999988,114.12111,116.51,418350.67224277,-3.0618187869207025,122.01,51042965.52034037
2019-01-24,118.75892895,128.5,112.91995,116.19,464940.202163112,-2.1631459400257587,120.71,56122931.80310924
2019-01-25,116.22,128.33404465,111.60018,115.06,432293.259167565,-0.9981070383754919,119.97,51862222.30233277
2019-01-26,114.95,128.5,110.0,117.26,137285.229504298,2.0095693779904327,119.25,16371263.618387537
2019-01-27,117.28,127.79919438,109.39,113.72,481819.746602018,-3.035470668485677,118.59,57139003.74953332
2019-01-28,113.44,134.99988,97.3828,107.49,930857.500791731,-5.245063469675602,116.19,108156333.01699123
2019-01-29,105.44,116.7945907,99.65563,103.83,564679.317565482,-1.526934749620637,108.23,61115242.540112115
2019-01-30,106.32,119.979,90.03,107.61,720991.449574459,1.213318284424385,105.0,75704102.2053182
2019-01-31,107.58,119.4,101.15333,105.76,496163.619360227,-1.6917642684513785,110.28,54716923.94304584
2019-02-01,105.84,130.0,100.21113,108.93639624,537391.86868693,2.925544444444435,115.11,61859178.00455251
2019-02-02,105.84,117.2464,103.0,112.71,355734.19055108,6.490929705215411,110.12,39173449.06348493
2019-02-03,112.7,118.74999009,103.10011,106.178,453145.632239351,-5.787045252883767,110.93,50267444.98431121
2019-02-04,108.58,124.0,98.00000001,106.08,431762.78881404,-2.302449806594216,111.0,47925669.55835844
2019-02-05,106.04,120.01,100.30087755,106.0,432001.82761282,-0.03772161448510585,110.16,47589321.329828255
2019-02-06,106.15460609,115.82,90.0,106.05132276,930411.265926655,-0.09729519406103847,102.91,95748623.37651207
2019-02-07,106.06,113.23499999,90.0,103.32,579846.646123747,-2.583443333961917,101.62,58924016.17909517
2019-02-08,105.78,129.98,90.0,117.96,1466227.325489304,11.514463981849115,109.99,161270343.53056854
2019-02-09,121.22,129.98,110.99999988,117.98,548446.575859799,-2.6728262662926867,120.49,66082327.92534719
