date,open,high,low,close,volume,% daily gain/loss,avg daily price,usd traded
2018-06-19,6711.3,7150.0,6350.0127000254,6735.5,3670337.097695572,0.36058587754980137,6750.01,24774812112.816086
2018-06-20,6732.4,7567.5,5461.82,6759.18,4283434.251937572,0.3977779098092903,6514.66,27905117783.727623
2018-06-21,6760.0,7395.91,5320.88,6718.33,4008088.168563077,-0.6164201183431963,6358.4,25485027810.99147
2018-06-22,6718.33,6999.99,5880.0,6059.82,3497442.040072675,-9.801691789477449,6440.0,22523526738.068027
2018-06-23,6055.17,7519.22,5880.02026,6178.29,4001325.197307474,2.0333037718181304,6699.62,26807358318.385098
2018-06-24,6178.29,7573.94,5650.0,6150.1,3886103.275238927,-0.45627511819612865,6611.97,25694798272.78153
2018-06-25,6148.1,9325.0,6004.83002,6246.01,4008109.601734191,1.592524519770333,7664.92,30721839448.524437
2018-06-26,6252.28,6677.0,5898.35,6074.0,4002754.033437281,-2.8514397947628667,6287.68,25168036480.962925
2018-06-27,6074.01,6471.99,5760.036864235931,6132.17,3632518.376793108,0.9575222958144595,6116.01,22216518717.650417
2018-06-28,6226.96,6460.4,5816.6,5851.66,3862958.579486277,-6.0270179991520765,6138.5,23712771240.17651
2018-06-29,5845.2,6600.0,5649.89,6204.24,3784703.298816483,6.142475877643195,6124.94,23181080623.05303
2018-06-30,6071.31,6689.75291,4008.0,6383.19,3850074.123481348,5.136947380384121,5348.88,20593584477.606915
2018-07-01,6383.19,6698.999,4111.11,6349.7,3710185.378104987,-0.5246593004438186,5405.05,20053737477.92636
2018-07-02,6349.3,6819.22,0.00247877,6612.98,3938346.326754956,4.152898744743505,3409.61,13428225019.166965
2018-07-03,6611.79,6880.0,0.00252465,6502.62,4024500.973164692,-1.6511413701887097,3440.0,13844283347.68654
2018-07-04,6507.99,7097.999,6307.7,6587.47,4087275.862661787,1.2212680105531888,6702.85,27396397016.04256
2018-07-05,6587.46,7177.1,6277.8579948521565,6533.69,4090760.052553956,-0.816247840594105,6727.48,27520506438.355686
2018-07-06,6532.4,7363.483,6380.0,6600.0,3937672.245486682,1.0348417120813234,6871.74,27058659876.20065
2018-07-07,6710.0,7400.0,6339.948012426298,6753.28,3802642.79806307,0.6450074515648249,6869.97,26124041943.40935
2018-07-08,6753.29,7578.0,6239.081607187422,6701.97,3905669.628448425,-0.7599259027821952,6908.54,26982474854.92108
2018-07-09,6706.6,7640.0,6495.99,6666.75,4117176.897744794,-0.5941907971252253,7068.0,29100206313.260204
2018-07-10,6666.75,7549.99,6211.01071,6299.46,4041238.626464337,-5.509281133985825,6880.5,27805742369.38787
2018-07-11,6303.69,8999.0,6000.0,6390.04,3962883.807976327,1.3698325901178576,7499.5,29719647117.918465
2018-07-12,6390.04,8169.0,1450.0,6249.0,3770367.224920347,-2.207184931549724,4809.5,18133581168.25441
2018-07-13,6248.7,10000000.0,5765.82,6215.59,3681882.08677199,-0.5298702130042997,5002882.91,18420024968546.727
2018-07-14,6216.29,10100.0,6082.23902,6243.98,3534546.596518842,0.4454425388776843,8091.12,28598440658.02553
2018-07-15,7577.372,11520.0,6154.00004,7920.262,3672963.923432977,4.52518366526019,8837.0,32457982191.377216
2018-07-16,6353.25,500000.0,5309.56,6728.81,3927187.494970747,5.911305237476888,252654.78,992222692560.5851
2018-07-17,6728.8,500000.0,6016.46,7319.8,4251792.205640095,8.783141124717632,253008.23,1075738420276.7966
2018-07-18,7319.8,500000.0,7099.751508697195,7378.99,4750813.191271674,0.8086286510560342,253549.88,1204568114549.35
2018-07-19,7378.99,10000000.0,7150.15,7470.01,4659481.153576894,1.2335021459576505,5003575.08,23314063785767.0
2018-07-20,7500.0,100150.0,6993.05,7334.46,4643844.377128163,-2.2071999999999994,53571.52,248777801926.20892
2018-07-21,8939.48,1000000.0,6940.106877645916,7408.0,4638565.510465756,-17.131645241110217,503470.05,2335378809482.4697
2018-07-22,7408.0,3000000.0,7166.917508779474,7397.6,4762790.059605713,-0.1403887688984832,1503583.46,7161252357075.564
2018-07-23,7398.7,365000.0,7097.232079488999,7720.09,4963772.989162045,4.343871220619843,186048.62,923503114626.8733
2018-07-24,7720.08,99999999.99,7298.737318443909,8400.0,5176047.452317094,8.807162620076477,50003649.36,258821261876385.3
2018-07-25,8389.9,900000.0,7298.2046416581525,8157.15,5305923.065984535,-2.774168941226952,453649.1,2407027223553.125
2018-07-26,8157.15,1000000.01,7749.67818,7939.0,5073100.312305518,-2.6743409156384237,503874.84,2556207608166.893
2018-07-27,7939.0,91000000.0,7700.0,8188.0,5126926.496982815,3.1364151656379895,45503850.0,233294894279731.47
2018-07-28,8182.64,1899999.0,7816.0,8228.9,5185726.308294245,0.5653432144148992,953907.5,4946703218429.192
2018-07-29,8231.07,500100.0,7985.1,8213.5,5206985.753720923,-0.2134594894709887,254042.55,1322795938688.9353
2018-07-30,8220.1,1750000.0,7502.0,8170.01,5246360.892770064,-0.6093599834551908,878751.0,4610244880882.587
2018-07-31,8162.28,1739999.0,7500.0,7725.43,5004100.863925616,-5.352058493460154,873749.5,4372330627804.575
2018-08-01,7727.28,630000.0,7022.5,7603.99,4837809.413268187,-1.5955161453965687,318511.25,1540896723481.817
2018-08-02,7600.22,561000.0,7056.18,7533.92,4800073.133049241,-0.8723431690135308,284028.09,1363355603840.292
2018-08-03,7536.01,999999.0,6607.37,7414.08,4675975.095337024,-1.6179649443140371,503303.18,2353433135083.9272
2018-08-04,7414.08,996000.0,6830.0,7009.99,4616023.926621225,-5.450305364927275,501415.0,2314543637166.7812
2018-08-05,7009.94,506000.0,6656.0,7030.01,4458027.707698503,0.28630772873948446,256328.0,1142717326258.9417
2018-08-06,7030.0,555555.0,844.58,6941.2,4526631.220435962,-1.2631578947368447,278199.79,1259307854932.7283
2018-08-07,6932.18,510000.0,6502.0,6718.22,4475632.796219361,-3.08647496170036,258251.0,1155836645256.4463
2018-08-08,6718.22,900000.0,5622.5,6282.5,4204267.718099681,-6.485646495649148,452811.25,1903739720767.364
2018-08-09,6282.5,919000.0,5662.25,6546.45,4125398.074872715,4.20135296458416,462331.12,1907299912401.746
2018-08-10,6533.6,978000.0,5995.75,6146.01,4176702.933313457,-5.932257867025838,491997.88,2054928988580.0022
2018-08-11,6518.99999,700001.0,5700.0,6233.1,4024091.25591004,-4.385641822956957,352850.5,1419902611693.4856
2018-08-12,6233.1,999999.0,6158.5,6313.9,3997989.042295422,1.2963052092858973,503078.75,2011303329911.678
2018-08-13,6316.0,9739999.0,5522.5,6253.67,4028125.951557168,-0.9868587713742863,4872760.75,19628094032804.168
2018-08-14,6252.63,5000000.0,5700.17,6189.0,3951987.346534177,-1.0176517721342875,2502850.08,9891231846432.053
2018-08-15,6189.0,3760999.0,6138.49,6270.2,4199327.122422167,1.312005170463723,1883568.74,7909721296828.547
2018-08-16,6270.2,2480999.0,6150.01,6315.9,3925743.340729482,0.7288443749800615,1243574.5,4881954312075.995
2018-08-17,6315.9,999999.0,6289.1,6585.49,4005657.838543886,4.26843363574471,503144.05,2015422907799.2168
2018-08-18,6585.5,2275999.0,6150.01,6396.64,4102776.767684916,-2.8678156556070102,1141074.5,4681573948797.682
2018-08-19,6397.37,999999.0,6260.172780768749,6485.1,4090514.466160393,1.3713447869984146,503129.59,2058058866248.3474
2018-08-20,6481.63,2275999.0,6180.0,6257.2,4100214.629468804,-3.462554943741008,1141089.5,4678711861433.243
2018-08-21,6260.83,2275999.0,6082.0,6475.89,3999962.020544364,3.4350078184521924,1141040.5,4564118663902.951
2018-08-22,6475.89,999999.0,6022.5,6359.99,4238218.727579469,-1.7897153904714338,503010.75,2131869580823.7944
2018-08-23,6363.8,2275000.0,5668.01,6526.36,4056676.20770399,2.554448599893137,1140334.0,4625965806635.922
2018-08-24,6538.85,2240999.0,6101.0,6690.88,4114146.951323802,2.3250265719507213,1123550.0,4622449807159.857
2018-08-25,6693.3,1999000.0,6366.5,6737.52,4101419.134518577,0.6606606606606644,1002683.25,4112424267411.274
2018-08-26,6732.99,1200000.0,6229.0,6707.0,3853947.758030671,-0.38600978168688477,603114.5,2324371775110.789
2018-08-27,6707.0,1500000.0,6283.2,6911.9,4226776.590993759,3.055017146265091,753141.6,3183361284583.5854
2018-08-28,6909.5,99999999.99,6486.0,7071.01,4435665.711935255,2.3375063318619325,50003243.0,221797670460666.53
2018-08-29,7226.99999999,7490999.0,6550.0,7030.9,4411631.845102859,-2.7134357269997484,3748774.5,16538212964309.547
2018-08-30,7039.0020077,2500000.0,6729.0,6980.12,4262704.656835195,-0.8365107388176436,1253364.5,5342722690861.915
2018-08-31,6986.1,35000000.0,6826.0,7015.01,4853647.120693506,0.4138217317244221,17503413.0,84955390109759.28
2018-09-01,7015.01,20000000.0,6911.3526,7191.08,4682283.067123321,2.509903763501402,10003455.68,46839011143182.6
2018-09-02,7191.07,40000000.0,7001.74,7181.7,4654915.186254102,-0.13030049770061883,20003500.87,93114599978010.14
2018-09-03,7294.99,14000000.0,6779.0,7256.98,4677107.662702403,-0.5210425237046277,7003389.5,32755606695339.55
2018-09-04,7267.6,10000000.0,7060.0,7360.0,4913674.428055641,1.2713963344157582,5003530.0,24585717411009.242
2018-09-05,7358.9,33999999.0,6638.8,6704.96,4878508.139246398,-8.886382475641735,17003318.9,82950829647852.1
2018-09-06,6671.95,7000000.0,6226.0,6516.1,4154689.462707334,-2.335898800200833,3503113.0,14554346667773.078
2018-09-07,6488.01,6000000.0,6100.2,6395.01,4015508.682548478,-1.4334133270448104,3003050.1,12058773750678.074
2018-09-08,6419.35,15100000.0,6073.9,6231.1,4017265.006030279,-2.9325398988994213,7553036.95,30342551028488.67
2018-09-09,6188.0,12500000.0,6094.38,6235.01,4019454.41779769,0.7596961861667779,6253047.19,25133838152542.934
2018-09-10,6240.0,12000000.0,6170.0,6300.0,3994823.16097865,0.9615384615384616,6003085.0,23981262995323.52
2018-09-11,6314.9,30000000.0,6141.0,6290.9,4257130.031111504,-0.3800535242046588,15003070.5,63870021984433.086
2018-09-12,6292.3,15000000.0,6150.0,6333.2,4302559.686141856,0.6500007946219925,7503075.0,32282428017098.805
2018-09-13,6332.3,11000000.0,6181.01,6485.99,5465488.257696787,2.4270802078233755,5503090.5,30077076508792.74
2018-09-14,6485.4,37500000.0,6340.51455,6478.04,5146163.970457786,-0.11348567551731077,18753170.26,96506889123872.47
2018-09-15,6476.51,99999999.99,6100.0,6520.0,4990440.345092917,0.6715036339015886,50003050.0,249537238097698.38
2018-09-16,6514.14,99999999.99,6200.0,6498.0,12930331.851562245,-0.24776870008934912,50003100.0,646556676606852.1
2018-09-17,6497.87,99999999.99,6160.0,6235.93,4252417.547690581,-4.031167136307738,50003080.0,212633974830575.9
2018-09-18,6250.0,3000000.0,6188.00011,6332.34,3860150.070229215,1.3174400000000024,1503094.0,5802168409661.111
2018-09-19,6333.61,1000000.0,6075.29,6386.94,3922691.906793711,0.8420158487813417,503037.64,1973261679240.6084
2018-09-20,6386.95,5000000.0,6142.05,6493.11,3900205.168824857,1.6621392057241695,2503071.02,9762490530139.707
2018-09-21,6493.94240058,2000000.0,6300.0,6750.0,3982503.630843128,3.9430223372035194,1003150.0,3995048517280.2837
2018-09-22,6750.0,4999999.0,6060.0,6707.33,4082532.457199706,-0.6321481481481492,2503029.5,10218699175078.352
2018-09-23,6710.71,3000000.0,6000.0,6696.99,3936093.652681805,-0.20444930566214684,1503000.0,5915948759980.753
2018-09-24,6710.03023581,4800000.0,6050.0,6585.1,3954517.372395186,-1.8618431127668162,2403025.0,9502804108799.941
2018-09-25,6582.09,4799999.0,5555.01,6436.89,1994349.78181551,-2.2059862444907288,2402777.0,4791977785701.326
2018-09-26,6435.0,2000000.0,6176.98,6455.66,294282.157001835,0.3210567210567188,1003088.49,295191044500.9136
2018-09-27,6462.3,2000000.0,256.0,6683.8,552874.921905133,3.427572226606626,1000128.0,552945689895.1368
2018-09-28,6680.01,2000000.0,6176.98,6620.01,626130.572658451,-0.8982022482002272,1003088.49,628064370670.8009
2018-09-29,6620.01,3000000.0,6176.98,6581.0,560613.871528255,-0.5892740343292566,1503088.49,842652257628.4589
2018-09-30,6575.5,99999999.0,6176.98,6607.8,568131.532589562,0.491217397916511,50003087.99,28408331013969.42
2018-10-01,6607.8,2500000.0,6133.1,6572.83,556982.795546915,-0.5292230394382434,1253066.55,697936510025.3282
2018-10-02,6572.85,4799998.0,6176.98,6537.0,595859.050610449,-0.5454255003537334,2403087.49,1431901430325.247
2018-10-03,6530.1,3000000.0,6039.0,6466.03,595821.67760825,-0.9811488338616654,1503019.5,895531599967.913
2018-10-04,6482.0,4799998.0,6099.0,6547.45,649998.456322313,1.0097192224622002,2403048.5,1561977815467.65
2018-10-05,6557.1,4500000.0,6100.8,6582.12,626952.825676146,0.3815711213798711,2253050.4,1412556314670.771
2018-10-06,6639.9,9999999.99,6176.98,6595.2,574954.29565385,-0.6732029096823721,5003088.49,2876547218861.834
2018-10-07,6574.0,4500000.0,740.12,6570.0,576666.798203845,-0.0608457560085184,2250370.06,1297713697273.9946
2018-10-08,6609.4,5000000.0,6176.98,6608.07,645107.630662208,-0.020122855327260075,2503088.49,1614761485121.744
2018-10-09,6673.3,1800001.0,1290.28,6589.48,643946.094422708,-1.2560502300211382,900645.64,579967242336.8403
2018-10-10,6589.48,13265.36,3979.61,6524.56,596435.576225594,-0.9852067234440223,8622.48,5142753827.29366
2018-10-11,6531.77,10018.36,3936.27,6251.9,628058.418120548,-4.28474976920499,6977.32,4382164561.920862
2018-10-12,6251.9,9845.57,3975.67,6188.01,576978.281766488,-1.021929333482612,6910.62,3987277653.541127
2018-10-13,6182.03,8649.9,3766.43,6195.0,556598.77717442,0.20980163473810795,6208.16,3455454264.503147
2018-10-14,6201.23,10352.46,2436.74,6336.4,553303.631655814,2.1797288602422435,6394.6,3538155402.9862685
2018-10-15,6181.9,12042.02,6028.31,6440.42,709503.042052751,4.181885827981695,9035.17,6410480600.463755
2018-10-16,6434.07,16952.36,3191.09,6457.11,601800.985366016,0.3580937105129407,10071.72,6061171020.33061
2018-10-17,6454.19,41435.67,3930.52,8575.857,576507.706134791,32.87270749699033,22683.09,13076976183.949017
2018-10-18,6440.0,13532.79,1509.86,6394.96,581589.587929075,-0.699378881987577,7521.33,4374327215.37859
2018-10-19,6395.2,21740.53,4662.01,6382.99,580109.381594946,-0.19092444333249994,13201.27,7658180575.967914
2018-10-20,6385.81,36125.99,1170.48,6414.0,563410.674143739,0.44144752192751735,18648.24,10506617469.994242
2018-10-21,6409.35,15606.37,2709.45,6415.88,563225.766724643,0.10188240617222877,9157.91,5157970881.345275
2018-10-22,6405.81,8700.0,5702.94,6407.65,550030.792748313,0.028723924062674915,7201.47,3961030253.053194
2018-10-23,6567.3,18654.46,1371.76,6395.14,565597.602270655,-2.62147305589816,10013.11,5663391007.272319
2018-10-24,6395.13,21543.72,2010.33,6415.98,557157.973309603,0.3260293379493373,11777.03,6561666166.406395
2018-10-25,6415.97,11880.85,3593.96,6794.9999,548740.413550903,5.907600877186139,7737.41,4245829563.212892
2018-10-26,6393.38,10890.78,3593.96,6404.87,560718.866769392,0.17971714492177504,7242.37,4060933499.124642
2018-10-27,6406.1,10823.68,3739.32,7034.77,540443.208857844,9.813615148062004,7281.5,3935237225.298391
2018-10-28,6500.1,22077.76,2480.03,6403.62,544005.674479814,-1.484284857156051,12278.89,6679785836.313443
2018-10-29,6403.63,9495.74,5275.41,6266.52,572081.054884052,-2.1411293282091513,7385.58,4225150397.330557
2018-10-30,6266.0,8995.24,5066.95,6267.63,568066.897738002,0.026013405681457217,7031.09,3994129484.016689
2018-10-31,6332.15,8640.0,4509.4,6304.18,561337.127553023,-0.4417141097415467,6574.7,3690623212.5228605
2018-11-01,6932.89,13112.7,3398.75,6344.0,539996.383496491,-8.494148904713624,8255.72,4458058943.159651
2018-11-02,6406.2,17451.82,1764.14,6413.93,558359.95927293,0.12066435640474031,9607.98,5364711321.495126
2018-11-03,6427.0,19381.86,2190.47,6331.96,547491.994669631,-1.4787614750272282,10786.16,5905336253.225787
2018-11-04,6391.9,17440.5,2306.18,6423.28,551929.874878277,0.4909338381388963,9873.34,5449391310.8306875
2018-11-05,6491.8,8775.0,4988.37,6404.0,575859.037912842,-1.3524754305431494,6881.68,3962877624.024047
2018-11-06,6404.0,8817.654,6150.0,6448.5,581822.471768999,0.6948782011242973,7483.83,4354260468.898988
2018-11-07,6520.1,218937.39,6150.0,6572.9,590323.878812419,0.8098035306206848,112543.7,66437233519.90124
2018-11-08,6573.0,9805.04,4357.79,6406.24,579031.819035586,-2.53704548912217,7081.42,4100367503.9549794
2018-11-09,6479.5,9282.1,4603.3,6334.89,558167.755127533,-2.2318080098773003,6942.7,3875191273.5239234
2018-11-10,6418.6,12001.99,4267.37,6347.42,540317.252940302,-1.1089645717134622,8134.68,4395307951.1484165
2018-11-11,6431.1,10445.48,6170.0,6357.54,546132.196335749,-1.1438167654056133,8307.74,4537124292.786355
2018-11-12,6448.0,10446.78,4314.62,6327.87,570867.681855737,-1.8630583126550886,7380.7,4213403099.472638
2018-11-13,6327.87,12076.03,3434.96,6259.34,561459.555500644,-1.0829868502355413,7755.5,4354399582.685245
2018-11-14,6459.0694273,10329.99,2472.1,5600.9,681162.92266302,-13.286270366948658,6401.04,4360151114.482898
2018-11-15,5922.31371947,600000.0,178.11,5579.52,580491.99477509,-5.788172253405669,300089.06,174199297049.58167
2018-11-16,5749.6,8300000.0,3100.47,5655.7,513158.048619442,-1.6331570891888227,4151550.24,2130401419903.976
2018-11-17,5512.26,8300000.0,4212.98,5802.0,465725.132287855,5.256283266754467,4152106.49,1933740344328.5115
2018-11-18,5580.6,6300000.0,3744.9,8595.854,500039.871593134,54.03100025086906,3151872.45,1576061895175.9368
2018-11-19,8595.854,6300000.0,3681.52,4741.2,627235.337499468,-44.84317672217327,3151840.76,1976945902843.1797
2018-11-20,4923.3,6300000.0,4025.0,4349.23,672462.404335033,-11.660268519082742,3152012.5,2119609904244.0784
2018-11-21,5013.13,6300000.0,385.3,4545.11,474288.545931609,-9.335883968698207,3150192.65,1494100291372.9421
2018-11-22,4662.8,6500000.0,2698.1,4265.36,433663.967072898,-8.52363386806212,3251349.05,1409992927361.698
2018-11-23,4268.4,6300000.0,3058.96,4283.8,410143.931004907,0.36079092868523444,3151529.48,1292580689605.0505
2018-11-24,4288.25,6300000.0,3021.04,3774.99,439268.589328147,-11.968985017198163,3151510.52,1384359580373.215
2018-11-25,3928.5,2500000.0,3208.96,3932.9,506319.133575528,0.11200203640066414,1251604.48,633711295892.8492
2018-11-26,3936.7,16287.79,2987.46,3733.47,488159.912216986,-5.1624457032539945,9637.62,4704699733.180669
2018-11-27,3864.1,4987.47,2962.62,3775.0,419963.62531243,-2.305840946145284,3975.04,1669372209.1619217
2018-11-28,3775.01,6151.65,3315.09,4219.8,484177.693301201,11.782485344409682,4733.37,2291792168.1411057
2018-11-29,4305.0,6978.64,2211.55,4248.0,433163.531686396,-1.32404181184669,4595.1,1990429744.4521585
2018-11-30,4323.3,7607.07,2839.35,3977.87,418373.612677495,-7.989961372100023,5223.21,2185253237.4732184
2018-12-01,3976.01,4922.92,3423.27,4138.4,367012.996410856,4.084245260952548,4173.1,1531581935.3221433
2018-12-02,4241.35765523,5143.37,3333.03,4103.19,364785.828778424,-3.257628015869554,4238.2,1546035299.5287166
2018-12-03,4102.8,14775.04,1210.65,3833.47,387602.594433715,-6.5645412888758985,7992.84,3098045520.8935747
2018-12-04,3833.47,14701.81,461.76,3901.84,384172.094450763,1.7835016316809664,7581.78,2912708302.264906
2018-12-05,4207.08000001,93471.25,2242.15,3694.3,360335.446048647,-12.188501288513192,47856.7,17244465340.916283
2018-12-06,3771.4,4651.13,130.86,3433.26,340890.225053795,-8.9659012568277,2391.0,815068528.1036237
2018-12-07,3531.0,6125.57,1873.2,3460.0,459668.514917566,-2.010761823845936,3999.38,1838389065.191015
2018-12-08,3460.0,5724.43,2088.01,3398.8,348904.463306254,-1.7687861271676246,3906.22,1362897592.6561553
2018-12-09,3505.9,7990.7,1658.97,3531.18,331919.302389619,0.7210701959553821,4824.84,1601457526.9415293
2018-12-10,3642.1,155479.57,96.42,3523.0,355533.337142216,-3.2700914307679607,77788.0,27656227229.6187
2018-12-11,3523.2,11016.21,1115.92,3349.36,295501.464775198,-4.934150772025423,6066.06,1792529615.4142377
2018-12-12,3347.57,100000.0,2097.84,3430.24,324219.304789388,2.4695525410969634,51048.92,16551045352.649086
2018-12-13,3430.24,4898.82,2542.52,3260.0,351265.450518152,-4.962918046550673,3720.67,1306942823.7793725
2018-12-14,3354.3,6956.8,131.22,3194.9,346595.730686652,-4.752109232924904,3544.01,1228338735.5108016
2018-12-15,3282.7,80834.75,2444.6,3183.0,306972.848759308,-3.037134066469669,41639.68,12782251191.025982
2018-12-16,3180.84,6428.25,2204.66,3301.5,305239.386630814,3.7933376089334843,4316.46,1317553602.8164434
2018-12-17,3300.1,13359.47,1688.82,3496.73,386046.897801902,5.958304293809282,7524.14,2904670905.6272035
2018-12-18,3500.31,4405.0,878.19,3667.77,367797.112715642,4.7841476897760495,2641.6,971572852.9496399
2018-12-19,3667.76,5370.6,2591.08,3810.0,457877.273477293,3.8781163434902983,3980.84,1822736165.3493474
2018-12-20,4035.56020359,6942.51,2445.1,4075.34,484978.050368334,0.9857317052193213,4693.8,2276389972.8188863
2018-12-21,4074.5,6222.02,2021.83,3841.08,439106.005897415,-5.728801079887105,4121.92,1809959827.828673
2018-12-22,3842.59,28260603.06,1503.2,4636.53,399846.255778005,20.661585024683863,14131053.13,5650248684230.559
2018-12-23,4135.1,6942.51,3296.61,3944.93,423673.920548327,-4.598921428744178,5119.56,2169024056.682393
2018-12-24,4072.6,7349.63,2313.05,4033.8,516079.38962181,-0.9527083435643011,4831.34,2493354998.2554355
2018-12-25,4032.48,37155.73,2528.64,3896.2,456302.983797955,-3.379557989128283,19842.19,9054050502.085943
2018-12-26,3909.6,37155.73,2250.63,3842.93,427556.568217202,-1.7052895436873357,19703.18,8424224023.76581
2018-12-27,3929.9,92497.62,3209.36,3722.6,447055.554057268,-5.274943382783281,47853.49,21393168485.523933
2018-12-28,3714.1,4627.38,2382.16,3888.06,452444.670143357,4.6837726501709716,3504.77,1585714506.5783334
2018-12-29,4036.8,38000.14,2829.44,3725.0,428123.320837309,-7.723939754260805,20414.79,8740047688.996288
2018-12-30,3728.96,4686.62,3283.87,3835.79,409194.560179295,2.8648738522268924,3985.24,1630738529.0089335
2018-12-31,3978.5,4728.13,3233.71,3691.86,413817.979016656,-7.204725399019727,3980.92,1647376269.0269861
2019-01-01,3690.9,37155.73,3300.06,3826.1,404450.859156641,3.6630632095152897,20227.9,8181191533.934619
2019-01-02,3963.1,37155.73,3366.53,3886.2,424855.071759724,-1.9404001917690719,20261.13,8608043840.083097
2019-01-03,4190.0,6874.4,2335.95,3787.57,404399.356684078,-9.604534606205247,4605.17,1862327785.4208155
2019-01-04,3923.2,4497.41,3365.0,3820.82,410470.443424188,-2.6096044045676914,3931.2,1613641407.1891677
2019-01-05,3954.9,6928.22,3300.0,3797.41,403600.595933916,-3.982148726895755,5114.11,2064057843.671599
2019-01-06,3911.8,4745.22,3494.75,4040.99,433318.656073255,3.302571706119935,4119.99,1785268529.8352497
2019-01-07,4169.2,4723.12,3354.08,4005.3,444958.86787286,-3.93120982442674,4038.6,1797010883.7913322
2019-01-08,4004.9,4756.75,3200.0,3993.86,456917.654279589,-0.2756623136657585,3978.38,1817792057.4328313
2019-01-09,4100.0,4701.02,3510.01,4004.12,438361.795314784,-2.338536585365856,4105.52,1799703117.900752
2019-01-10,4083.3,6288.0,3202.01,3626.48,470697.262784174,-11.187519898121622,4745.0,2233458511.910906
2019-01-11,3627.65,38844.55,3259.11,3635.1,408398.925303704,0.20536711093958396,21051.83,8597544747.676275
2019-01-12,3715.4,4309.09,3297.36,4276.41,377306.281694855,15.09958550896269,3803.23,1434982569.7303236
2019-01-13,3702.0,6240.2,2184.51,3514.74,377009.742232375,-5.058346839546197,4212.35,1588096987.6925452
2019-01-14,3590.9,7752.75,2879.73,3664.19,387716.866270106,2.0409925088417937,5316.24,2061195913.1397882
2019-01-15,3664.18,4548.24,3071.97,3582.09,398279.930472648,-2.2403375380030375,3810.1,1517486363.093836
2019-01-16,3576.92,7070.91,1919.92,3607.15,390214.839693705,0.8451405119488279,4495.42,1754179594.6558754
2019-01-17,3675.4,4748.58,2829.81,3638.01,385757.666690012,-1.0173042389943918,3789.2,1461712950.6217933
2019-01-18,3638.01,4399.0,3182.64,3612.2,372841.61074986,-0.7094537947944177,3790.82,1413375434.8627844
2019-01-19,3675.7,4414.46,3255.74,3681.0,376537.709921609,0.14419022227059286,3835.1,1444059771.3203628
2019-01-20,3762.9,47597.07,1730.27,3536.72,376192.280484926,-6.010789550612567,24663.67,9278282262.427654
2019-01-21,3586.1,4385.05,3343.09109,3531.76,373092.815351869,-1.5152951674520982,3864.07,1441656755.0166965
2019-01-22,3579.4,4433.65,2940.86,3576.81,384457.440064699,-0.07235849583729523,3687.26,1417594540.4529622
2019-01-23,3639.1,6942.51,2139.56,3553.01,371235.107756466,-2.365694814651966,4541.04,1685793473.7264225
2019-01-24,4212.07,6942.51,2603.94,3652.70510422,365663.545774999,-13.280047477368603,4773.23,1745396206.5995984
2019-01-25,3568.97,4319.57,3089.83,3561.0,359944.58763311,-0.22331372917115583,3704.7,1333486713.8043826
2019-01-26,3561.0,4312.04,3183.81,3631.2,364793.021059448,1.9713563605728674,3747.92,1367215059.4891264
2019-01-27,3631.2,4223.76,3197.25,3531.02,357589.654414037,-2.758867591980608,3710.5,1326836412.7032843
2019-01-28,3597.1,4195.25,3154.22,3429.95,364712.953287671,-4.646798810152625,3674.73,1340221630.8348033
2019-01-29,3431.43,4549.7,2751.06,3397.42,336088.37059565,-0.9911319770474633,3650.38,1226850266.2549489
2019-01-30,3478.0,6211.6,2092.61,3437.55,358101.457974619,-1.1630247268545089,4152.11,1486876644.6709952
2019-01-31,3529.7,54312.41,232.69,3411.5,351231.8183173,-3.3487265206674737,27272.55,9578987326.649479
2019-02-01,3413.69,5575.47,2175.06,3437.5,368221.51268716,0.6974857119422075,3875.27,1426957781.4711704
2019-02-02,3434.83,4450.0,2782.78,3468.43,351117.003215417,0.9782143512197083,3616.39,1269776019.2582018
2019-02-03,3564.3,5500.0,2740.81,3414.78,350919.684942455,-4.1949330864405345,4120.4,1445929469.8368914
2019-02-04,3501.73867085,4342.45,2622.16,3409.57,353884.629587439,-2.632083073966995,3482.3,1232332445.612339
2019-02-05,3409.81,4157.65,3001.06,3431.39,362477.186787736,0.6328798378795278,3579.35,1297432718.528683
2019-02-06,3431.81,4099.6,6.36e-07,3367.4,764406.318929262,-1.8768521567336147,2049.8,1566880072.5412014
2019-02-07,3366.86,6985.33,2335.54,3359.0,374598.505680456,-0.23345194038362532,4660.43,1745790113.8283677
2019-02-08,3358.99,4923.89,2409.8,3621.99,436257.630242927,7.829734533297211,3666.84,1599686928.8799746
2019-02-09,3679.87,6942.51,2355.19,3709.44439993,387790.76236089,0.8036805629003267,4648.85,1802781085.6014235
