date,open,high,low,close,volume,%daily gain/loss,avg daily price,usd traded
2018-04-10,157.93,165.98,157.01,165.04,58947041,4.501994554549475,161.5,9519947121.5
2018-04-11,165.36,168.65,163.25,166.32,56144633,0.5805515239477379,165.95,9317201846.349998
2018-04-12,166.98,167.45,163.1,163.87,38262956,-1.8624985028146996,165.27,6323718738.120001
2018-04-13,164.58,165.7,163.77,164.52,19990561,-0.03645643456070134,164.74,3293245019.1400003
2018-04-16,165.72,165.78,163.39,164.83,18119435,-0.5370504465363181,164.58,2982096612.3
2018-04-17,165.83,169.0,165.66,168.66,22743029,1.7065669661701648,167.33,3805591042.57
2018-04-18,166.88,168.12,165.77,166.36,20969568,-0.31160115052731413,166.94,3500659681.92
2018-04-19,166.2,168.33,165.2,168.1,22234961,1.143200962695551,166.76,3707902096.3599997
2018-04-20,167.79,168.43,165.81,166.28,19119438,-0.8999344418618457,167.12,3195240478.56
2018-04-23,167.27,168.45,165.09,165.84,23088102,-0.8549052430202706,166.77,3850402770.5400004
2018-04-24,165.43,166.1,158.19,159.69,35079926,-3.4697455116967957,162.14,5687859201.639999
2018-04-25,160.14,161.06,156.19,159.69,41083581,-0.28100412139377334,158.62,6516677618.22
2018-04-26,173.22,176.27,170.8,174.16,77556934,0.5426625101027582,173.54,13459230326.359999
2018-04-27,176.81,177.1,172.6,173.59,29804657,-1.8211639613144048,174.85,5211344276.45
2018-04-30,173.79,175.72,171.71,172.0,20750478,-1.0299787099372761,173.72,3604773038.16
2018-05-01,172.0,174.02,170.23,173.86,26025932,1.0813953488372172,172.12,4479583415.84
2018-05-02,174.25,178.08,174.2,176.07,30424450,1.0444763271162083,176.14,5358962623.0
2018-05-03,175.13,176.12,172.12,174.02,24026071,-0.6338148803745705,174.12,4183419482.52
2018-05-04,173.08,176.98,173.06,176.61,17677844,2.0395192974347127,175.02,3093976256.88
2018-05-07,177.35,179.5,177.17,177.97,18697195,0.34959120383422865,178.33,3334270784.3500004
2018-05-08,178.25,179.04,177.11,178.92,15577211,0.3758765778401052,178.08,2773989734.88
2018-05-09,179.67,183.01,178.78,182.66,23282811,1.6641620749151276,180.9,4211860509.9
2018-05-10,183.15,186.13,182.5,185.53,21071403,1.299481299481297,184.32,3883881000.96
2018-05-11,184.85,188.32,184.18,186.99,21207848,1.157695428726002,186.25,3949961690.0
2018-05-14,187.71,187.86,186.2,186.64,15646744,-0.5700282350434296,187.03,2926410530.32
2018-05-15,184.88,185.29,183.2,184.32,15429433,-0.30289917784508996,184.24,2842718735.92
2018-05-16,183.7,184.32,182.66,183.2,16975495,-0.2721829069134458,183.49,3114833577.55
2018-05-17,182.68,184.06,182.22,183.76,14840675,0.591197722793948,183.14,2717921219.5
2018-05-18,183.49,184.19,182.61,182.68,13130451,-0.4414409504605168,183.4,2408124713.4
2018-05-21,183.77,185.3,183.13,184.49,13532864,0.39179409043913527,184.22,2493024206.08
2018-05-22,184.93,185.42,183.43,183.8,12731419,-0.6110420158979049,184.42,2347928291.98
2018-05-23,182.5,186.91,182.18,186.9,16628100,2.4109589041095925,184.54,3068549574.0
2018-05-24,185.88,186.8,185.03,185.93,12354742,0.026899074671837407,185.92,2296993632.64
2018-05-25,186.02,186.33,184.45,184.92,10965061,-0.5913342651327936,185.39,2032812658.79
2018-05-29,184.34,186.81,183.71,185.74,16398937,0.759466203753936,185.26,3038067068.62
2018-05-30,186.54,188.0,185.25,187.67,13736866,0.6057681998498957,186.62,2563573932.92
2018-05-31,187.87,192.72,187.48,191.78,30782631,2.081226379943576,190.1,5851778153.099999
2018-06-01,193.07,194.55,192.07,193.99,17307245,0.47651110996012636,193.31,3345663530.95
2018-06-04,191.84,193.98,191.47,193.28,18939795,0.750625521267722,192.72,3650077292.4
2018-06-05,194.3,195.0,192.62,192.94,15544294,-0.6999485331960955,193.81,3012639620.14
2018-06-06,191.03,192.53,189.11,191.34,22558920,0.16227817620269186,190.82,4304693114.4
2018-06-07,190.75,190.97,186.77,188.18,21503171,-1.3473132372214904,188.87,4061303906.77
2018-06-08,187.53,189.48,186.43,189.1,12677092,0.8371993814323007,187.96,2382786212.32
2018-06-11,188.81,192.6,188.8,191.54,12928907,1.4458979926910598,190.7,2465542564.8999996
2018-06-12,192.17,193.28,191.56,192.4,11562704,0.1196856949575991,192.42,2224895503.68
2018-06-13,192.74,194.5,191.91,192.41,15853821,-0.17121510843624183,193.2,3062958217.2
2018-06-14,193.1,197.28,192.91,196.81,19120866,1.921284308648373,195.1,3730480956.6
2018-06-15,195.79,197.07,194.64,195.85,21860931,0.030645078911079357,195.86,4281681945.6600003
2018-06-18,194.8,199.58,194.13,198.31,16826023,1.8018480492813091,196.86,3312370887.78
2018-06-19,196.24,197.96,193.79,197.49,19993996,0.6369751324908276,195.88,3916423936.48
2018-06-20,199.1,203.55,198.81,202.0,28230933,1.4565544952285312,201.18,5679499100.940001
2018-06-21,202.76,203.39,200.09,201.5,19045717,-0.6214243440520768,201.74,3842282947.5800004
2018-06-22,201.16,202.24,199.31,201.74,17420188,0.28832769934381214,200.78,3497625346.64
2018-06-25,200.0,200.0,193.11,196.35,25275137,-1.825000000000003,196.56,4968080928.72
2018-06-26,197.6,199.1,196.23,199.0,17897576,0.7085020242915009,197.66,3537634872.16
2018-06-27,199.18,200.75,195.8,195.84,18734408,-1.6768751882719164,198.28,3714658418.2400002
2018-06-28,195.18,197.34,193.26,196.23,18172439,0.5379649554257521,195.3,3549077336.7000003
2018-06-29,197.32,197.6,193.96,194.32,15811602,-1.5203729981755525,195.78,3095595439.56
2018-07-02,193.37,197.45,192.22,197.36,13961578,2.063401768630092,194.83,2720134241.7400002
2018-07-03,194.55,195.4,192.52,192.73,13489514,-0.9354921613981092,193.96,2616426135.44
2018-07-05,194.74,198.65,194.03,198.45,19684193,1.905104241552829,196.34,3864794453.62
2018-07-06,198.45,203.64,197.7,203.23,19740131,2.408667170571933,200.67,3961252087.77
2018-07-09,204.93,205.8,202.12,204.74,18149437,-0.09271458546820754,203.96,3701759170.52
2018-07-10,204.5,204.91,202.26,203.54,13190067,-0.4694376528117398,203.58,2685233839.86
2018-07-11,202.22,204.5,201.75,202.54,12927377,0.15824349718128433,203.12,2625808816.2400002
2018-07-12,203.43,207.08,203.19,206.92,15454706,1.7155778400432486,205.14,3170378388.8399997
2018-07-13,207.81,208.43,206.45,207.32,11503401,-0.23579231028343633,207.44,2386265503.44
2018-07-16,207.5,208.72,206.84,207.23,11078209,-0.13012048192771578,207.78,2301830266.02
2018-07-17,204.9,210.46,204.84,209.99,15349892,2.484138604197171,207.65,3187405073.8
2018-07-18,209.82,210.99,208.44,209.36,15334907,-0.21923553522065561,209.72,3216036696.04
2018-07-19,208.77,209.99,207.76,208.09,11350429,-0.32571729654644194,208.88,2370877609.52
2018-07-20,208.85,211.5,208.5,209.94,16241508,0.5219056739286586,210.0,3410716680.0
2018-07-23,210.58,211.62,208.8,210.91,16731969,0.15671003894006272,210.21,3517227203.4900002
2018-07-24,215.11,216.2,212.6,214.67,28468681,-0.20454651108736283,214.4,6103685206.400001
2018-07-25,215.72,218.62,214.27,217.5,64592585,0.8251437048025223,216.44,13980419097.4
2018-07-26,174.89,180.13,173.75,176.26,169803668,0.783349533992798,176.94,30045061015.92
2018-07-27,179.87,179.93,173.0,174.89,60073749,-2.7686662589648177,176.46,10600613748.54
2018-07-30,175.3,175.3,166.56,171.06,65280787,-2.418710781517404,170.93,11158444921.91
2018-07-31,170.67,174.24,170.0,172.58,40356471,1.1191187672115928,172.12,6946155788.52
2018-08-01,173.93,175.08,170.9,171.65,34042109,-1.3108721899614795,172.99,5888944435.91
2018-08-02,170.68,176.79,170.27,176.37,32399954,3.333723927818138,173.53,5622364017.62
2018-08-03,177.69,178.85,176.15,177.78,24763434,0.050650008441669996,177.5,4395509535.0
2018-08-06,178.97,185.79,178.38,185.69,49716192,3.754819243448622,182.08,9052324239.36
2018-08-07,186.5,188.3,183.72,183.81,33398562,-1.4423592493297575,186.01,6212466517.62
2018-08-08,184.75,186.85,183.76,185.18,22205230,0.2327469553450646,185.3,4114629119.0000005
2018-08-09,185.85,186.57,182.48,183.09,19732120,-1.4850686037126666,184.52,3640970782.4
2018-08-10,182.04,182.1,179.42,180.26,21500410,-0.9778070753680517,180.76,3886414111.6
2018-08-13,180.1,182.61,178.9,180.05,17423264,-0.02776235424763073,180.76,3149429200.64
2018-08-14,180.71,181.99,178.62,181.11,19101995,0.22134912290410363,180.3,3444089698.5
2018-08-15,179.34,180.87,174.78,179.53,33020231,0.10594401695104144,177.82,5871657476.42
2018-08-16,180.42,180.5,174.01,174.7,31351784,-3.170380223921959,177.26,5557417231.84
2018-08-17,174.5,176.22,172.04,173.8,24893176,-0.4011461318051511,174.13,4334648736.88
2018-08-20,174.04,174.57,170.91,172.5,21518006,-0.8848540565387222,172.74,3717020356.44
2018-08-21,172.81,174.17,171.39,172.62,19578514,-0.10994734101035689,172.78,3382775648.92
2018-08-22,172.21,174.24,172.13,173.64,16894083,0.8303815109459255,173.18,2925717293.94
2018-08-23,173.09,175.55,172.83,172.9,18053567,-0.10976948408342349,174.19,3144750835.73
2018-08-24,173.7,174.82,172.92,174.65,14631556,0.5469199769718003,173.87,2543988641.7200003
2018-08-27,175.99,178.67,175.79,177.46,17921935,0.8352747315188356,177.23,3176304540.0499997
2018-08-28,178.1,178.24,175.83,176.26,15910675,-1.0331274564851227,177.04,2816825902.0
2018-08-29,176.3,176.79,174.75,175.9,18678301,-0.2268859897901337,175.77,3283084966.77
2018-08-30,175.9,179.79,175.7,177.64,24216532,0.9891984081864585,177.74,4304246397.68
2018-08-31,177.15,177.62,174.98,175.73,18065159,-0.8015805814281771,176.3,3184887531.7000003
2018-09-04,173.5,173.89,168.8,171.16,29808971,-1.3487031700288203,171.34,5107469091.14
2018-09-05,169.49,171.13,166.67,167.18,31226744,-1.3629122662103972,168.9,5274197061.6
2018-09-06,166.98,166.98,160.0,162.53,41514834,-2.6649898191400103,163.49,6787260210.660001
2018-09-07,160.31,164.63,160.16,163.04,24300600,1.7029505333416441,162.39,3946174433.9999995
2018-09-10,163.51,165.01,162.16,164.18,20197680,0.4097608708947563,163.58,3303936494.4
2018-09-11,163.94,167.19,163.72,165.94,20457088,1.219958521410272,165.46,3384829780.48
2018-09-12,163.25,164.49,161.8,162.0,24078118,-0.7656967840735069,163.15,3928344951.7000003
2018-09-13,162.0,163.32,160.86,161.36,25453775,-0.3950617283950533,162.09,4125802389.75
2018-09-14,161.72,162.84,160.34,162.32,21770405,0.3710116250309141,161.59,3517879743.9500003
2018-09-17,161.92,162.06,159.77,160.58,21005321,-0.8275691699604589,160.92,3380176255.3199997
2018-09-18,159.39,161.76,158.87,160.3,22465236,0.5709266578831954,160.32,3601626635.52
2018-09-19,160.08,163.44,159.48,163.06,19628996,1.8615692153922976,161.46,3169297694.1600003
2018-09-20,164.5,166.45,164.47,166.02,18936038,0.9240121580547175,165.46,3133156847.48
2018-09-21,166.64,167.25,162.81,162.93,45994800,-2.226356216994707,165.03,7590521844.0
2018-09-24,161.03,165.7,160.88,165.41,19222775,2.719990063963234,163.29,3138886929.75
2018-09-25,161.99,165.59,161.15,164.91,27622806,1.8025804061979056,163.37,4512737816.22
2018-09-26,164.3,169.3,164.21,166.95,25252231,1.6129032258064377,166.76,4211062041.56
2018-09-27,167.55,171.77,167.21,168.84,27266856,0.7699194270367007,169.49,4621459423.440001
2018-09-28,168.33,168.79,162.56,164.46,34265638,-2.299055426840138,165.68,5677130903.84
2018-10-01,163.03,165.88,161.26,162.44,26407677,-0.3618965834509007,163.57,4319503726.889999
2018-10-02,161.58,162.28,158.67,159.33,36030977,-1.3924990716672854,160.48,5782251188.96
2018-10-03,160.0,163.66,159.53,162.43,23109456,1.5187500000000043,161.6,3734488089.6
2018-10-04,161.46,161.46,157.35,158.85,25739635,-1.6164994425864074,159.4,4102897819.0
2018-10-05,159.21,160.9,156.2,157.33,25744047,-1.1808303498523933,158.55,4081718651.8500004
2018-10-08,155.54,158.34,154.39,157.25,24045968,1.0993956538511045,156.36,3759827556.4800005
2018-10-09,157.69,160.59,157.42,157.9,18844425,0.13317268057581835,159.0,2996263575.0
2018-10-10,156.82,157.69,151.31,151.38,30609970,-3.4689452875908673,154.5,4729240365.0
2018-10-11,150.13,154.81,149.16,153.35,35338901,2.144807833211216,151.99,5371159562.990001
2018-10-12,156.73,156.89,151.3,153.74,25293492,-1.9077394244879606,154.1,3897727117.2
2018-10-15,153.32,155.57,152.55,153.52,15433521,0.13044612575007636,154.06,2377688245.26
2018-10-16,155.4,159.46,155.01,158.78,19180095,2.175032175032172,157.24,3015878137.8
2018-10-17,159.56,160.49,157.95,159.42,17592003,-0.08774128854350387,159.22,2800998717.66
2018-10-18,158.51,158.66,153.28,154.92,21675084,-2.2648413349315524,155.97,3380662851.48
2018-10-19,155.86,157.35,153.55,154.05,19761347,-1.1612986013088684,155.45,3071901391.1499996
2018-10-22,154.76,157.34,154.46,154.78,15424658,0.012923235978295575,155.9,2404704182.2000003
2018-10-23,151.22,154.77,150.85,154.39,19095032,2.0962835603756034,152.81,2917911839.92
2018-10-24,154.28,154.65,145.6,146.04,27744597,-5.340938553279757,150.12,4165018901.6400003
2018-10-25,147.73,152.21,147.0,150.95,22105696,2.1796520679618214,149.61,3307233178.5600004
2018-10-26,145.82,149.0,143.8,145.37,31303341,-0.30859964339595986,146.4,4582809122.400001
2018-10-29,148.5,148.83,139.03,142.09,31336784,-4.316498316498314,143.93,4510303321.12
2018-10-30,139.94,146.64,139.74,146.22,50528278,4.487637558953838,143.19,7235144126.82
2018-10-31,155.0,156.4,148.96,151.79,60101251,-2.070967741935489,152.68,9176259002.68
2018-11-01,151.52,152.75,149.35,151.75,25640786,0.15179514255543147,151.05,3873040725.3
2018-11-02,151.8,154.13,148.96,150.35,24708695,-0.9552042160737925,151.55,3744602727.2500005
2018-11-05,150.1,150.19,147.44,148.68,15969849,-0.946035976015981,148.82,2376632928.18
2018-11-06,149.31,150.97,148.0,149.94,16667124,0.42194092827003915,149.49,2491568366.76
2018-11-07,151.57,153.01,149.83,151.53,21877372,-0.02639044665830444,151.42,3312671668.24
2018-11-08,150.49,150.94,146.74,147.87,24145814,-1.740979467074227,148.84,3593862955.76
2018-11-09,146.75,147.76,144.07,144.96,17326898,-1.219761499148206,145.92,2528340956.16
2018-11-12,144.48,145.04,140.49,141.55,18542123,-2.027962347729775,142.76,2647073479.48
2018-11-13,142.0,144.88,141.62,142.16,15141710,0.11267605633802577,143.25,2169049957.5
2018-11-14,143.7,145.58,141.55,144.22,22068384,0.36186499652053605,143.56,3168137207.04
2018-11-15,142.33,144.84,140.83,143.85,30320280,1.0679407011873687,142.84,4330948795.2
2018-11-16,141.07,141.77,137.77,139.53,37250560,-1.091656624370874,139.77,5206510771.200001
2018-11-19,137.61,137.75,131.21,131.55,44362729,-4.403749727490736,134.48,5965899795.919999
2018-11-20,127.03,134.16,126.85,132.43,41939475,4.250964339132493,130.5,5473101487.5
2018-11-21,134.4,137.19,134.13,134.82,25469735,0.3124999999999907,135.66,3455224250.1
2018-11-23,133.65,134.5,131.26,131.73,11886128,-1.4365881032547818,132.88,1579428688.6399999
2018-11-26,133.0,137.0,132.78,136.38,24263640,2.5413533834586435,134.89,3272922399.6
2018-11-27,135.75,136.61,133.71,135.0,20750318,-0.5524861878453038,135.16,2804612980.88
2018-11-28,136.28,136.79,131.85,136.76,29847505,0.3522160258291677,134.32,4009116871.6
2018-11-29,135.92,139.99,135.66,138.68,24238713,2.0306062389641113,137.82,3340579425.66
2018-11-30,138.26,140.97,137.36,140.61,25732577,1.699696224504573,139.17,3581202741.0899997
2018-12-03,143.0,143.68,140.76,141.09,24819226,-1.3356643356643332,142.22,3529790321.72
2018-12-04,140.73,143.39,137.16,137.93,30307400,-1.9896255240531395,140.27,4251218998.0000005
2018-12-06,133.82,139.7,133.67,139.63,28218145,4.34165296667165,136.68,3856856058.6000004
2018-12-07,139.25,140.87,136.66,137.42,21195460,-1.3141831238779262,138.76,2941082029.6
2018-12-10,139.6,143.05,139.01,141.85,26422173,1.6117478510028653,141.03,3726319058.19
2018-12-11,143.88,143.88,141.1,142.08,20300349,-1.2510425354461934,142.49,2892596729.01
2018-12-12,143.08,147.19,142.51,144.5,23696936,0.9924517752306313,144.85,3432501179.6
2018-12-13,145.57,145.85,143.19,145.01,18148610,-0.38469464862265734,144.52,2622837117.2000003
2018-12-14,143.34,146.01,142.51,144.06,21785820,0.5023022185014643,144.26,3142822393.2
2018-12-17,143.08,144.92,138.42,140.19,24333959,-2.019849035504623,141.67,3447391971.5299997
2018-12-18,141.08,145.93,139.83,143.66,24709084,1.8287496455911423,142.88,3530433921.92
2018-12-19,141.21,144.91,132.5,133.24,57404894,-5.644076198569505,138.7,7962058797.799999
2018-12-20,130.7,135.57,130.0,133.4,40297944,2.0657995409334484,132.78,5350761004.32
2018-12-21,133.39,134.9,123.42,124.95,56901491,-6.327310892870518,129.16,7349396577.559999
2018-12-24,123.1,129.74,123.02,124.06,22066002,0.7798537774167409,126.38,2788701332.7599998
2018-12-26,126.0,134.24,125.89,134.18,39723370,6.492063492063497,130.06,5166421502.2
2018-12-27,132.44,134.99,129.67,134.52,31202509,1.5705225007550683,132.33,4129028015.9700003
2018-12-28,135.34,135.92,132.2,133.2,22627569,-1.581202896409055,134.06,3033451900.14
2018-12-31,134.45,134.64,129.95,131.09,24625308,-2.4990702863517926,132.29,3257681995.3199997
2019-01-02,128.99,137.51,128.56,135.68,28146193,5.1864485619040215,133.04,3744569516.72
2019-01-03,134.69,137.17,131.12,131.74,22717948,-2.190214566782975,134.14,3047385544.72
2019-01-04,134.01,138.0,133.75,137.95,29002059,2.940079098574732,135.88,3940799776.92
2019-01-07,137.56,138.87,135.91,138.05,20089337,0.35620820005816306,137.39,2760074010.43
2019-01-08,139.89,143.14,139.54,142.53,26263793,1.8871970834227,141.34,3712124502.62
2019-01-09,142.95,144.7,141.27,144.23,22205879,0.8954179783140966,142.99,3175218638.21
2019-01-10,143.08,144.56,140.84,144.2,16125004,0.7827788649706291,142.7,2301038070.7999997
2019-01-11,143.15,145.36,142.57,143.8,12908031,0.45406915822564137,143.96,1858240142.76
2019-01-14,142.0,146.57,141.27,145.39,20520278,2.387323943661962,143.92,2953278409.7599998
2019-01-15,146.01,150.68,145.99,148.95,24068822,2.013560715019518,148.34,3570369055.48
2019-01-16,149.0,149.65,147.0,147.54,18025714,-0.9798657718120859,148.32,2673573900.48
2019-01-17,146.95,149.0,146.5,148.3,15787914,0.9186798230690867,147.75,2332664293.5
2019-01-18,149.75,152.43,148.55,150.04,31029612,0.19365609348914326,150.49,4669646309.88
2019-01-22,149.2,151.53,146.37,147.57,22378694,-1.0924932975871284,148.95,3333306471.2999997
2019-01-23,148.28,148.8,143.06,144.3,20098415,-2.684111141084428,145.93,2932961700.9500003
2019-01-24,144.64,146.44,142.52,145.83,20955518,0.8227323008849738,144.48,3027653240.64
2019-01-25,147.48,149.83,146.54,149.01,22250954,1.0374288039056152,148.18,3297146363.7200003
2019-01-28,148.05,148.96,146.21,147.47,15508483,-0.3917595406957193,147.58,2288741921.1400003
2019-01-29,148.09,148.1,143.43,144.19,17631953,-2.633533661962324,145.76,2570033469.2799997
2019-01-30,146.22,150.95,145.7,150.42,44613240,2.8723840787853843,148.32,6617035756.799999
2019-01-31,165.6,171.68,165.0,166.69,77233602,0.6582125603864756,168.34,13001504560.68
2019-02-01,165.84,169.1,165.66,165.71,30806513,-0.07838880849010821,167.38,5156394145.94
2019-02-04,165.7,169.3,163.62,169.25,20036470,2.1424260712130425,166.46,3335270796.2000003
2019-02-05,169.15,171.98,168.69,171.16,22556985,1.1882944132426787,170.33,3842131255.05
2019-02-06,171.2,172.47,169.27,170.49,13281161,-0.41471962616821234,170.87,2269351980.07
2019-02-07,168.2,169.24,165.25,166.38,17517609,-1.0820451843043957,167.24,2929644929.1600003
2019-02-08,164.47,167.37,164.21,167.33,12561422,1.7389189517845283,165.79,2082558153.3799999
